frequency	e'	e''
5e+008	87.7968	-1.33436
1e+009	87.0991	5.41028
1.5e+009	85.9828	10.297
2e+009	84.6008	14.5833
2.5e+009	82.8983	18.4868
3e+009	80.9199	22.0349
3.5e+009	78.6581	25.2404
4e+009	76.1977	28.093
4.5e+009	73.6222	30.6361
5e+009	70.9827	32.8797
5.5e+009	68.2363	34.7697
6e+009	65.4451	36.3367
6.5e+009	62.7121	37.6439
7e+009	60.0181	38.6864
7.5e+009	57.4111	39.4908
8e+009	54.8976	40.1187
8.5e+009	52.4555	40.5263
9e+009	50.1193	40.7669
9.5e+009	47.8722	40.9078
1e+010	45.7131	40.8754
1.05e+010	43.7278	40.7658
1.1e+010	41.8116	40.5719
1.15e+010	39.979	40.2641
1.2e+010	38.336	39.9295
1.25e+010	36.7264	39.5434
1.3e+010	35.1934	39.0759
1.35e+010	33.8283	38.6434
1.4e+010	32.5003	38.1691
1.45e+010	31.2209	37.5999
1.5e+010	30.0878	37.1175
1.55e+010	29.0127	36.623
1.6e+010	27.959	35.9974
1.65e+010	27.0114	35.4946
1.7e+010	26.0855	35.0388
1.75e+010	25.2614	34.4077
1.8e+010	24.4975	33.9108
1.85e+010	23.688	33.459
1.9e+010	23.0422	32.8607
1.95e+010	22.4112	32.3443
2e+010	21.678	31.9065
2.05e+010	21.1306	31.3885
2.1e+010	20.6552	30.9614
2.15e+010	20.0125	30.4801
2.2e+010	19.5437	29.994
2.25e+010	19.1704	29.65
2.3e+010	18.638	29.159
2.35e+010	18.2357	28.6322
2.4e+010	17.8876	28.4374
2.45e+010	17.4521	27.961
2.5e+010	17.219	27.4556
2.55e+010	16.8551	27.261
2.6e+010	16.4597	26.7971
2.65e+010	16.2577	26.3045
