frequency	e'	e''
5e+008	88.1795	-1.25955
1e+009	87.403	5.63659
1.5e+009	86.2304	10.6647
2e+009	84.8064	15.0531
2.5e+009	83.0271	19.0543
3e+009	80.9268	22.6673
3.5e+009	78.5423	25.9159
4e+009	75.9602	28.7977
4.5e+009	73.279	31.3482
5e+009	70.5324	33.5735
5.5e+009	67.6876	35.4302
6e+009	64.8047	36.9579
6.5e+009	61.9881	38.2141
7e+009	59.2336	39.1943
7.5e+009	56.573	39.9382
8e+009	54.0131	40.4949
8.5e+009	51.5413	40.8383
9e+009	49.1817	41.0188
9.5e+009	46.9232	41.0857
1e+010	44.7638	40.9916
1.05e+010	42.7682	40.8243
1.1e+010	40.8596	40.5746
1.15e+010	39.0455	40.2191
1.2e+010	37.4033	39.8349
1.25e+010	35.8171	39.4041
1.3e+010	34.3105	38.9085
1.35e+010	32.9514	38.4264
1.4e+010	31.6455	37.9201
1.45e+010	30.3992	37.3349
1.5e+010	29.2803	36.8178
1.55e+010	28.2212	36.2879
1.6e+010	27.2026	35.6704
1.65e+010	26.2777	35.1459
1.7e+010	25.3748	34.6509
1.75e+010	24.5675	34.0291
1.8e+010	23.8218	33.5239
1.85e+010	23.0487	33.0435
1.9e+010	22.4122	32.4613
1.95e+010	21.7945	31.9518
2e+010	21.11	31.4886
2.05e+010	20.577	30.973
2.1e+010	20.0926	30.5434
2.15e+010	19.5033	30.0578
2.2e+010	19.0532	29.5828
2.25e+010	18.6639	29.2132
2.3e+010	18.1787	28.736
2.35e+010	17.7981	28.245
2.4e+010	17.4424	27.9994
2.45e+010	17.0444	27.5323
2.5e+010	16.8048	27.0683
2.55e+010	16.4455	26.8322
2.6e+010	16.0924	26.3835
2.65e+010	15.8822	25.9305
