frequency	e'	e''
5e+008	88.821	-1.16054
1e+009	87.8443	5.98821
1.5e+009	86.624	11.2318
2e+009	85.1457	15.8185
2.5e+009	83.2012	19.9467
3e+009	80.8948	23.6606
3.5e+009	78.3105	26.9736
4e+009	75.5514	29.8882
4.5e+009	72.6979	32.4341
5e+009	69.7729	34.624
5.5e+009	66.7738	36.4287
6e+009	63.7627	37.8813
6.5e+009	60.8297	39.0408
7e+009	57.9742	39.9192
7.5e+009	55.2359	40.5646
8e+009	52.6234	41.0117
8.5e+009	50.1139	41.2444
9e+009	47.7214	41.3198
9.5e+009	45.4507	41.2809
1e+010	43.2941	41.0876
1.05e+010	41.3011	40.8347
1.1e+010	39.408	40.4984
1.15e+010	37.6189	40.0671
1.2e+010	35.9893	39.615
1.25e+010	34.4393	39.1233
1.3e+010	32.9785	38.5724
1.35e+010	31.6416	38.0296
1.4e+010	30.3702	37.4792
1.45e+010	29.1755	36.8657
1.5e+010	28.0835	36.301
1.55e+010	27.0574	35.7336
1.6e+010	26.0862	35.1132
1.65e+010	25.197	34.5638
1.7e+010	24.3305	34.0241
1.75e+010	23.5549	33.4099
1.8e+010	22.8413	32.8962
1.85e+010	22.113	32.3807
1.9e+010	21.4949	31.8127
1.95e+010	20.9046	31.3097
2e+010	20.2829	30.8283
2.05e+010	19.7762	30.3129
2.1e+010	19.2912	29.8806
2.15e+010	18.7643	29.3975
2.2e+010	18.3412	28.9271
2.25e+010	17.945	28.5373
2.3e+010	17.5121	28.0785
2.35e+010	17.1655	27.6164
2.4e+010	16.8157	27.3278
2.45e+010	16.4545	26.8713
2.5e+010	16.2241	26.4438
2.55e+010	15.8738	26.1797
2.6e+010	15.5634	25.7498
2.65e+010	15.3567	25.3354
