frequency	e'	e''
5e+008	11.3857	-0.302957
1e+009	10.8789	0.375767
1.5e+009	10.9756	0.859703
2e+009	10.8611	1.27692
2.5e+009	10.6129	1.61537
3e+009	10.4394	1.97824
3.5e+009	10.2118	2.31975
4e+009	9.84157	2.59665
4.5e+009	9.54095	2.78866
5e+009	9.26723	2.96294
5.5e+009	8.97376	3.07259
6e+009	8.71035	3.15959
6.5e+009	8.46239	3.23353
7e+009	8.20216	3.29887
7.5e+009	7.99068	3.34233
8e+009	7.79268	3.38156
8.5e+009	7.5597	3.41218
9e+009	7.36468	3.423
9.5e+009	7.16798	3.42687
1e+010	6.96085	3.40393
1.05e+010	6.79721	3.38678
1.1e+010	6.61412	3.35686
1.15e+010	6.42967	3.31125
1.2e+010	6.31298	3.27524
1.25e+010	6.17889	3.24406
1.3e+010	6.02502	3.18863
1.35e+010	5.91351	3.15344
1.4e+010	5.78432	3.11209
1.45e+010	5.65948	3.05295
1.5e+010	5.54976	3.01665
1.55e+010	5.44324	2.97354
1.6e+010	5.34268	2.90828
1.65e+010	5.25973	2.86257
1.7e+010	5.15503	2.82209
1.75e+010	5.08545	2.75878
1.8e+010	5.02005	2.71137
1.85e+010	4.93119	2.67559
1.9e+010	4.87557	2.61122
1.95e+010	4.83151	2.56932
2e+010	4.7507	2.52615
2.05e+010	4.70359	2.48154
2.1e+010	4.67352	2.44675
2.15e+010	4.61599	2.40136
2.2e+010	4.57032	2.36429
2.25e+010	4.55464	2.34165
2.3e+010	4.50292	2.29689
2.35e+010	4.46629	2.25443
2.4e+010	4.44445	2.25744
2.45e+010	4.39678	2.22362
2.5e+010	4.38837	2.1676
2.55e+010	4.36366	2.16012
2.6e+010	4.32148	2.11896
2.65e+010	4.31112	2.06596
