frequency	e'	e''
5e+008	89.2208	-1.02001
1e+009	88.145	6.28952
1.5e+009	87.1727	11.6649
2e+009	85.4996	16.3179
2.5e+009	83.4384	20.5524
3e+009	81.038	24.3635
3.5e+009	78.3253	27.7313
4e+009	75.4231	30.6546
4.5e+009	72.4467	33.184
5e+009	69.4393	35.3545
5.5e+009	66.3654	37.1435
6e+009	63.2472	38.5339
6.5e+009	60.2267	39.6376
7e+009	57.3148	40.4909
7.5e+009	54.5334	41.0476
8e+009	51.8879	41.4242
8.5e+009	49.3396	41.6058
9e+009	46.9339	41.6044
9.5e+009	44.6612	41.5184
1e+010	42.4813	41.2767
1.05e+010	40.4957	40.9537
1.1e+010	38.6157	40.5779
1.15e+010	36.8185	40.1075
1.2e+010	35.2128	39.6062
1.25e+010	33.6729	39.0786
1.3e+010	32.2057	38.4907
1.35e+010	30.8966	37.9329
1.4e+010	29.6498	37.3566
1.45e+010	28.4527	36.7174
1.5e+010	27.3823	36.1432
1.55e+010	26.3876	35.5762
1.6e+010	25.4155	34.923
1.65e+010	24.5494	34.3655
1.7e+010	23.7006	33.8483
1.75e+010	22.9451	33.2143
1.8e+010	22.2491	32.6931
1.85e+010	21.5206	32.2037
1.9e+010	20.936	31.617
1.95e+010	20.3761	31.0955
2e+010	19.7355	30.6352
2.05e+010	19.2472	30.1273
2.1e+010	18.821	29.7002
2.15e+010	18.2657	29.2218
2.2e+010	17.846	28.7515
2.25e+010	17.5146	28.41
2.3e+010	17.0664	27.9411
2.35e+010	16.7275	27.4483
2.4e+010	16.4181	27.2246
2.45e+010	16.0585	26.776
2.5e+010	15.8489	26.3095
2.55e+010	15.5413	26.0845
2.6e+010	15.2221	25.6508
2.65e+010	15.0598	25.2002
