frequency	e'	e''
5e+008	90.7206	-0.51161
1e+009	89.3342	7.59495
1.5e+009	88.0131	13.6417
2e+009	85.8881	18.8483
2.5e+009	83.1381	23.4742
3e+009	80.1205	27.509
3.5e+009	76.7803	30.9569
4e+009	73.2645	33.8588
4.5e+009	69.7046	36.2676
5e+009	66.1615	38.2149
5.5e+009	62.6481	39.6892
6e+009	59.1801	40.7219
6.5e+009	55.8644	41.4403
7e+009	52.7521	41.8935
7.5e+009	49.8398	42.0765
8e+009	47.1063	42.0675
8.5e+009	44.5303	41.8846
9e+009	42.1417	41.5572
9.5e+009	39.9133	41.145
1e+010	37.8255	40.6108
1.05e+010	35.9302	40.0342
1.1e+010	34.1612	39.4239
1.15e+010	32.5082	38.7444
1.2e+010	31.0311	38.0626
1.25e+010	29.6413	37.375
1.3e+010	28.3315	36.6519
1.35e+010	27.1594	35.9573
1.4e+010	26.0543	35.2772
1.45e+010	25.0143	34.5519
1.5e+010	24.0862	33.8949
1.55e+010	23.2115	33.2531
1.6e+010	22.394	32.5683
1.65e+010	21.6511	31.9654
1.7e+010	20.9249	31.3866
1.75e+010	20.2826	30.74
1.8e+010	19.7035	30.2064
1.85e+010	19.1041	29.6798
1.9e+010	18.6004	29.1071
1.95e+010	18.1338	28.6045
2e+010	17.6254	28.1247
2.05e+010	17.2228	27.6188
2.1e+010	16.8451	27.1993
2.15e+010	16.4178	26.7315
2.2e+010	16.0914	26.2725
2.25e+010	15.7864	25.9118
2.3e+010	15.44	25.4773
2.35e+010	15.18	25.0381
2.4e+010	14.9138	24.7713
2.45e+010	14.6296	24.3463
2.5e+010	14.4655	23.9473
2.55e+010	14.1968	23.6967
2.6e+010	13.9547	23.3032
2.65e+010	13.8158	22.9227
