frequency	e'	e''
5e+008	90.2446	-0.708862
1e+009	88.9231	7.11435
1.5e+009	87.6964	12.9316
2e+009	85.7894	17.9549
2.5e+009	83.2561	22.439
3e+009	80.4613	26.3984
3.5e+009	77.3658	29.8223
4e+009	74.0689	32.7456
4.5e+009	70.7071	35.2215
5e+009	67.3491	37.2656
5.5e+009	63.9692	38.8493
6e+009	60.6159	40.0173
6.5e+009	57.4001	40.8773
7e+009	54.341	41.4698
7.5e+009	51.4709	41.7919
8e+009	48.7534	41.916
8.5e+009	46.1727	41.8543
9e+009	43.7725	41.6402
9.5e+009	41.5136	41.3358
1e+010	39.3857	40.893
1.05e+010	37.4598	40.4078
1.1e+010	35.6413	39.8689
1.15e+010	33.9343	39.2499
1.2e+010	32.419	38.6329
1.25e+010	30.9693	37.9901
1.3e+010	29.5977	37.3042
1.35e+010	28.3883	36.6588
1.4e+010	27.2303	36.0103
1.45e+010	26.1346	35.2953
1.5e+010	25.1618	34.6704
1.55e+010	24.2434	34.0571
1.6e+010	23.3769	33.3606
1.65e+010	22.5929	32.7711
1.7e+010	21.8212	32.2232
1.75e+010	21.1505	31.5625
1.8e+010	20.5367	31.0294
1.85e+010	19.8845	30.5225
1.9e+010	19.3665	29.9287
1.95e+010	18.8723	29.4153
2e+010	18.3028	28.9427
2.05e+010	17.8762	28.4297
2.1e+010	17.4935	28.0094
2.15e+010	17.0099	27.5306
2.2e+010	16.658	27.0607
2.25e+010	16.3556	26.7181
2.3e+010	15.9633	26.2583
2.35e+010	15.6748	25.7856
2.4e+010	15.4018	25.5585
2.45e+010	15.0816	25.1184
2.5e+010	14.9263	24.6776
2.55e+010	14.6377	24.4591
2.6e+010	14.3633	24.0357
2.65e+010	14.226	23.6169
