frequency	e'	e''
5e+008	89.2439	-1.01245
1e+009	88.1539	6.2971
1.5e+009	87.1948	11.6644
2e+009	85.5221	16.3222
2.5e+009	83.4591	20.5493
3e+009	81.061	24.3732
3.5e+009	78.3558	27.7362
4e+009	75.442	30.6699
4.5e+009	72.461	33.1928
5e+009	69.4535	35.3596
5.5e+009	66.3849	37.1433
6e+009	63.2666	38.535
6.5e+009	60.2479	39.6437
7e+009	57.3351	40.4947
7.5e+009	54.5546	41.0588
8e+009	51.9062	41.432
8.5e+009	49.3547	41.6153
9e+009	46.9488	41.6145
9.5e+009	44.6766	41.5289
1e+010	42.4977	41.2843
1.05e+010	40.5114	40.9627
1.1e+010	38.6319	40.5874
1.15e+010	36.8334	40.1158
1.2e+010	35.2272	39.6146
1.25e+010	33.687	39.0891
1.3e+010	32.2209	38.5039
1.35e+010	30.9109	37.942
1.4e+010	29.6623	37.3657
1.45e+010	28.466	36.723
1.5e+010	27.3991	36.1488
1.55e+010	26.3996	35.5847
1.6e+010	25.4267	34.9321
1.65e+010	24.565	34.3752
1.7e+010	23.7131	33.8543
1.75e+010	22.9559	33.2211
1.8e+010	22.2621	32.7014
1.85e+010	21.5324	32.2108
1.9e+010	20.944	31.6225
1.95e+010	20.3872	31.1078
2e+010	19.7498	30.6445
2.05e+010	19.2605	30.132
2.1e+010	18.83	29.7074
2.15e+010	18.2769	29.2308
2.2e+010	17.8624	28.756
2.25e+010	17.5243	28.417
2.3e+010	17.0757	27.949
2.35e+010	16.7448	27.4569
2.4e+010	16.4314	27.2306
2.45e+010	16.0671	26.7788
2.5e+010	15.8613	26.3162
2.55e+010	15.5515	26.0896
2.6e+010	15.2317	25.6551
2.65e+010	15.0659	25.2101
