frequency	e'	e''
5e+008	89.334	-1.15736
1e+009	88.2426	6.24403
1.5e+009	87.2811	11.6866
2e+009	85.6097	16.3878
2.5e+009	83.4708	20.6452
3e+009	81.0633	24.4647
3.5e+009	78.3369	27.8163
4e+009	75.4475	30.7574
4.5e+009	72.4401	33.3242
5e+009	69.3886	35.5096
5.5e+009	66.2761	37.2718
6e+009	63.1424	38.6397
6.5e+009	60.1117	39.7363
7e+009	57.1873	40.5676
7.5e+009	54.4046	41.1168
8e+009	51.7439	41.486
8.5e+009	49.186	41.6434
9e+009	46.7831	41.6297
9.5e+009	44.5003	41.5377
1e+010	42.3207	41.2666
1.05e+010	40.3472	40.9391
1.1e+010	38.4608	40.5589
1.15e+010	36.6606	40.0639
1.2e+010	35.0811	39.5598
1.25e+010	33.5315	39.0313
1.3e+010	32.0654	38.4188
1.35e+010	30.7792	37.8692
1.4e+010	29.5271	37.2921
1.45e+010	28.3326	36.6264
1.5e+010	27.2833	36.0644
1.55e+010	26.279	35.5028
1.6e+010	25.3161	34.8192
1.65e+010	24.4681	34.2749
1.7e+010	23.6029	33.7673
1.75e+010	22.8634	33.1028
1.8e+010	22.1874	32.5981
1.85e+010	21.442	32.1169
1.9e+010	20.8791	31.5023
1.95e+010	20.3258	31.0063
2e+010	19.6595	30.5419
2.05e+010	19.1936	30.0137
2.1e+010	18.7825	29.6103
2.15e+010	18.2029	29.1232
2.2e+010	17.8144	28.6337
2.25e+010	17.4901	28.3232
2.3e+010	17.0137	27.8351
2.35e+010	16.7043	27.3179
2.4e+010	16.3976	27.1505
2.45e+010	16.0092	26.666
2.5e+010	15.8593	26.182
2.55e+010	15.5332	26.0175
2.6e+010	15.1842	25.5432
2.65e+010	15.0704	25.075
