frequency	e'	e''
5e+008	89.238	-0.989621
1e+009	88.13	6.33085
1.5e+009	87.1547	11.7055
2e+009	85.4832	16.3706
2.5e+009	83.3966	20.6244
3e+009	80.9871	24.4252
3.5e+009	78.2533	27.7879
4e+009	75.3554	30.7076
4.5e+009	72.3711	33.246
5e+009	69.3459	35.4173
5.5e+009	66.2598	37.2008
6e+009	63.13	38.5855
6.5e+009	60.102	39.6737
7e+009	57.1903	40.5159
7.5e+009	54.4057	41.0723
8e+009	51.7597	41.4332
8.5e+009	49.2089	41.6131
9e+009	46.7995	41.6078
9.5e+009	44.5303	41.5071
1e+010	42.3565	41.2635
1.05e+010	40.3659	40.9339
1.1e+010	38.4931	40.5505
1.15e+010	36.6996	40.0802
1.2e+010	35.0888	39.5706
1.25e+010	33.5589	39.0394
1.3e+010	32.1003	38.4607
1.35e+010	30.7848	37.8831
1.4e+010	29.5436	37.3067
1.45e+010	28.3524	36.6734
1.5e+010	27.2841	36.086
1.55e+010	26.2901	35.5128
1.6e+010	25.3219	34.8789
1.65e+010	24.4559	34.3126
1.7e+010	23.6183	33.7805
1.75e+010	22.8531	33.1635
1.8e+010	22.1601	32.6372
1.85e+010	21.4486	32.1366
1.9e+010	20.8468	31.5661
1.95e+010	20.285	31.0489
2e+010	19.6755	30.583
2.05e+010	19.1778	30.0796
2.1e+010	18.7358	29.6447
2.15e+010	18.2087	29.1772
2.2e+010	17.7878	28.7065
2.25e+010	17.4366	28.3403
2.3e+010	17.0112	27.8922
2.35e+010	16.6717	27.419
2.4e+010	16.36	27.1537
2.45e+010	16.011	26.7163
2.5e+010	15.7843	26.273
2.55e+010	15.4779	26.0192
2.6e+010	15.1761	25.6066
2.65e+010	14.9929	25.1729
