frequency	e'	e''
5e+008	85.051	-1.79995
1e+009	84.7921	4.05102
1.5e+009	84.134	8.18965
2e+009	83.1596	11.8031
2.5e+009	81.9246	15.1304
3e+009	80.5001	18.2221
3.5e+009	78.8692	21.0897
4e+009	77.0664	23.7135
4.5e+009	75.1452	26.1283
5e+009	73.1343	28.3432
5.5e+009	70.9946	30.3051
6e+009	68.7866	32.0413
6.5e+009	66.5835	33.5761
7e+009	64.3566	34.8945
7.5e+009	62.1451	36.0061
8e+009	59.9568	36.9812
8.5e+009	57.7852	37.7562
9e+009	55.6778	38.3719
9.5e+009	53.6074	38.9041
1e+010	51.5809	39.2525
1.05e+010	49.6896	39.5079
1.1e+010	47.82	39.6699
1.15e+010	45.9988	39.6942
1.2e+010	44.353	39.6746
1.25e+010	42.6894	39.5893
1.3e+010	41.09	39.393
1.35e+010	39.6641	39.2321
1.4e+010	38.2423	38.998
1.45e+010	36.8576	38.643
1.5e+010	35.6152	38.3686
1.55e+010	34.431	38.0593
1.6e+010	33.2352	37.5775
1.65e+010	32.1687	37.2288
1.7e+010	31.1159	36.9239
1.75e+010	30.1596	36.3881
1.8e+010	29.2699	35.993
1.85e+010	28.3167	35.6547
1.9e+010	27.5494	35.1099
1.95e+010	26.7917	34.6472
2e+010	25.9058	34.2987
2.05e+010	25.236	33.8205
2.1e+010	24.6738	33.4263
2.15e+010	23.8717	32.9948
2.2e+010	23.2849	32.5104
2.25e+010	22.8385	32.2165
2.3e+010	22.1523	31.735
2.35e+010	21.6296	31.1702
2.4e+010	21.2165	31.0555
2.45e+010	20.6331	30.5741
2.5e+010	20.3288	30.0114
2.55e+010	19.8903	29.882
2.6e+010	19.3458	29.3957
2.65e+010	19.0754	28.8359
