frequency	e'	e''
5e+008	88.7092	-0.998719
1e+009	87.6259	6.258
1.5e+009	86.6885	11.5966
2e+009	85.0096	16.2355
2.5e+009	82.9546	20.4108
3e+009	80.6042	24.2293
3.5e+009	77.9039	27.5647
4e+009	75.0139	30.5173
4.5e+009	72.0098	33.0269
5e+009	69.0116	35.1619
5.5e+009	65.9646	36.9177
6e+009	62.8789	38.2953
6.5e+009	59.8847	39.4042
7e+009	56.9903	40.2554
7.5e+009	54.2223	40.8183
8e+009	51.5873	41.1973
8.5e+009	49.0431	41.3734
9e+009	46.6536	41.3701
9.5e+009	44.3907	41.2874
1e+010	42.2205	41.0424
1.05e+010	40.2505	40.7188
1.1e+010	38.3778	40.3533
1.15e+010	36.5875	39.8772
1.2e+010	34.9974	39.3782
1.25e+010	33.4643	38.8618
1.3e+010	31.9994	38.2741
1.35e+010	30.7069	37.7154
1.4e+010	29.464	37.1501
1.45e+010	28.2683	36.5068
1.5e+010	27.2121	35.9326
1.55e+010	26.2179	35.3778
1.6e+010	25.2484	34.7156
1.65e+010	24.3903	34.163
1.7e+010	23.543	33.6586
1.75e+010	22.789	33.0136
1.8e+010	22.1089	32.5005
1.85e+010	21.3755	32.0241
1.9e+010	20.7908	31.4296
1.95e+010	20.2433	30.9156
2e+010	19.5933	30.4631
2.05e+010	19.113	29.9453
2.1e+010	18.6973	29.5294
2.15e+010	18.1309	29.0557
2.2e+010	17.7272	28.5622
2.25e+010	17.4016	28.248
2.3e+010	16.935	27.7766
2.35e+010	16.6032	27.2694
2.4e+010	16.3061	27.0715
2.45e+010	15.9192	26.6185
2.5e+010	15.7369	26.1302
2.55e+010	15.4382	25.9361
2.6e+010	15.0955	25.4962
2.65e+010	14.9421	25.0272
