frequency	e'	e''
5e+008	88.8268	-1.16252
1e+009	87.8653	5.999
1.5e+009	86.6343	11.2557
2e+009	85.1523	15.8382
2.5e+009	83.2063	19.976
3e+009	80.8898	23.6977
3.5e+009	78.2991	27.0088
4e+009	75.5401	29.9265
4.5e+009	72.677	32.4705
5e+009	69.7465	34.6612
5.5e+009	66.7386	36.4613
6e+009	63.7289	37.9125
6.5e+009	60.7873	39.0657
7e+009	57.9265	39.9422
7.5e+009	55.1872	40.5845
8e+009	52.574	41.0293
8.5e+009	50.0651	41.2582
9e+009	47.6703	41.3284
9.5e+009	45.3981	41.2871
1e+010	43.2411	41.0944
1.05e+010	41.2505	40.8324
1.1e+010	39.3554	40.493
1.15e+010	37.5698	40.059
1.2e+010	35.9416	39.6052
1.25e+010	34.3928	39.1102
1.3e+010	32.9323	38.5584
1.35e+010	31.5968	38.0146
1.4e+010	30.3267	37.462
1.45e+010	29.1338	36.8446
1.5e+010	28.044	36.2805
1.55e+010	27.0173	35.7129
1.6e+010	26.0479	35.0918
1.65e+010	25.1604	34.5401
1.7e+010	24.2948	34.0018
1.75e+010	23.5219	33.3865
1.8e+010	22.8108	32.8719
1.85e+010	22.0809	32.3571
1.9e+010	21.4653	31.7879
1.95e+010	20.8778	31.2864
2e+010	20.2544	30.8031
2.05e+010	19.7489	30.2862
2.1e+010	19.2658	29.8573
2.15e+010	18.739	29.3724
2.2e+010	18.3199	28.9012
2.25e+010	17.923	28.5156
2.3e+010	17.489	28.0557
2.35e+010	17.1473	27.5919
2.4e+010	16.7964	27.3066
2.45e+010	16.4336	26.8493
2.5e+010	16.2035	26.4196
2.55e+010	15.8568	26.1582
2.6e+010	15.5445	25.7276
2.65e+010	15.3415	25.3154
