frequency	e'	e''
5e+008	90.7188	-0.523434
1e+009	89.3153	7.57171
1.5e+009	88.0071	13.6082
2e+009	85.8819	18.8226
2.5e+009	83.1449	23.4313
3e+009	80.1348	27.4714
3.5e+009	76.8027	30.9137
4e+009	73.2958	33.8189
4.5e+009	69.741	36.2288
5e+009	66.2052	38.1821
5.5e+009	62.6968	39.66
6e+009	59.2302	40.6984
6.5e+009	55.9191	41.4234
7e+009	52.8071	41.8804
7.5e+009	49.9	42.0689
8e+009	47.1667	42.0641
8.5e+009	44.59	41.8874
9e+009	42.2003	41.5652
9.5e+009	39.9703	41.1515
1e+010	37.8808	40.6213
1.05e+010	35.9869	40.0518
1.1e+010	34.2135	39.4413
1.15e+010	32.5609	38.7614
1.2e+010	31.0797	38.0845
1.25e+010	29.6889	37.399
1.3e+010	28.3775	36.6773
1.35e+010	27.2016	35.9829
1.4e+010	26.0956	35.3049
1.45e+010	25.0542	34.5808
1.5e+010	24.1233	33.9208
1.55e+010	23.247	33.2827
1.6e+010	22.4294	32.5962
1.65e+010	21.6845	31.9946
1.7e+010	20.9566	31.4185
1.75e+010	20.3133	30.7697
1.8e+010	19.7331	30.2366
1.85e+010	19.1302	29.7091
1.9e+010	18.6242	29.1357
1.95e+010	18.1599	28.6324
2e+010	17.6489	28.154
2.05e+010	17.2451	27.6474
2.1e+010	16.8675	27.2284
2.15e+010	16.4377	26.7586
2.2e+010	16.1107	26.2991
2.25e+010	15.8047	25.9407
2.3e+010	15.4582	25.505
2.35e+010	15.1992	25.0647
2.4e+010	14.9297	24.7994
2.45e+010	14.643	24.3741
2.5e+010	14.4817	23.9719
2.55e+010	14.2119	23.7246
2.6e+010	13.9695	23.3278
2.65e+010	13.8294	22.9463
