frequency	e'	e''
5e+008	89.342	-1.10143
1e+009	88.2464	6.3166
1.5e+009	87.2896	11.7679
2e+009	85.5996	16.4918
2.5e+009	83.4432	20.75
3e+009	81.0196	24.5605
3.5e+009	78.2862	27.916
4e+009	75.3725	30.8675
4.5e+009	72.3417	33.4172
5e+009	69.2796	35.5898
5.5e+009	66.1679	37.3495
6e+009	63.0243	38.7098
6.5e+009	59.983	39.7993
7e+009	57.0552	40.6207
7.5e+009	54.2654	41.1668
8e+009	51.6018	41.5208
8.5e+009	49.0411	41.6746
9e+009	46.6301	41.6545
9.5e+009	44.3488	41.5477
1e+010	42.1696	41.2718
1.05e+010	40.1914	40.938
1.1e+010	38.309	40.5417
1.15e+010	36.5177	40.0448
1.2e+010	34.9274	39.5332
1.25e+010	33.3931	38.9948
1.3e+010	31.9323	38.3921
1.35e+010	30.6407	37.8215
1.4e+010	29.3955	37.239
1.45e+010	28.2054	36.5803
1.5e+010	27.157	36.0021
1.55e+010	26.1551	35.4305
1.6e+010	25.2012	34.7662
1.65e+010	24.3481	34.2096
1.7e+010	23.4966	33.6872
1.75e+010	22.7509	33.0366
1.8e+010	22.0751	32.5278
1.85e+010	21.3483	32.0352
1.9e+010	20.7698	31.4369
1.95e+010	20.2209	30.9387
2e+010	19.5829	30.4716
2.05e+010	19.1107	29.9499
2.1e+010	18.6808	29.5399
2.15e+010	18.1319	29.0557
2.2e+010	17.7439	28.5758
2.25e+010	17.3998	28.2409
2.3e+010	16.9471	27.7667
2.35e+010	16.6344	27.2759
2.4e+010	16.3225	27.0636
2.45e+010	15.9561	26.5955
2.5e+010	15.7794	26.1363
2.55e+010	15.4556	25.9333
2.6e+010	15.1341	25.4817
2.65e+010	14.9882	25.042
