frequency	e'	e''
5e+008	90.9121	-0.460708
1e+009	89.4683	7.74808
1.5e+009	88.1123	13.8705
2e+009	85.9086	19.1381
2.5e+009	83.0911	23.795
3e+009	80.0093	27.8532
3.5e+009	76.5907	31.303
4e+009	73.007	34.1968
4.5e+009	69.3809	36.5826
5e+009	65.7859	38.4974
5.5e+009	62.2342	39.931
6e+009	58.7318	40.9199
6.5e+009	55.3902	41.595
7e+009	52.2615	42.005
7.5e+009	49.343	42.1475
8e+009	46.6077	42.0945
8.5e+009	44.0352	41.8777
9e+009	41.6488	41.5162
9.5e+009	39.4327	41.0708
1e+010	37.3582	40.5096
1.05e+010	35.474	39.9077
1.1e+010	33.7226	39.2742
1.15e+010	32.0867	38.5774
1.2e+010	30.6213	37.8808
1.25e+010	29.2507	37.1761
1.3e+010	27.9598	36.4452
1.35e+010	26.7988	35.7394
1.4e+010	25.711	35.0488
1.45e+010	24.6871	34.3214
1.5e+010	23.7696	33.655
1.55e+010	22.9127	33.0059
1.6e+010	22.1086	32.3271
1.65e+010	21.3749	31.718
1.7e+010	20.6676	31.1313
1.75e+010	20.0347	30.4925
1.8e+010	19.4631	29.9553
1.85e+010	18.8797	29.424
1.9e+010	18.3817	28.8609
1.95e+010	17.92	28.3564
2e+010	17.4317	27.8735
2.05e+010	17.0358	27.3781
2.1e+010	16.6577	26.9532
2.15e+010	16.2503	26.488
2.2e+010	15.9273	26.0403
2.25e+010	15.621	25.6687
2.3e+010	15.2942	25.2433
2.35e+010	15.0362	24.8167
2.4e+010	14.7698	24.5356
2.45e+010	14.5061	24.118
2.5e+010	14.3369	23.7331
2.55e+010	14.0706	23.468
2.6e+010	13.8474	23.0842
2.65e+010	13.7032	22.7149
