frequency	e'	e''
5e+008	68.5999	-0.72018
1e+009	67.8579	4.94261
1.5e+009	67.261	9.13864
2e+009	66.2643	12.9825
2.5e+009	64.926	16.8558
3e+009	62.5536	21.0221
3.5e+009	59.2504	23.2574
4e+009	57.0032	25.2832
4.5e+009	54.5348	27.2997
5e+009	51.9998	29.0773
5.5e+009	49.3039	30.4957
6e+009	46.5969	31.4776
6.5e+009	44.0733	32.2114
7e+009	41.669	32.7945
7.5e+009	39.3789	33.1779
8e+009	37.184	33.4556
8.5e+009	34.9998	33.5672
9e+009	32.9238	33.4902
9.5e+009	30.9569	33.3047
1e+010	29.0991	32.9699
1.05e+010	27.4106	32.5816
1.1e+010	25.7867	32.1254
1.15e+010	24.2671	31.5395
1.2e+010	22.9709	30.9454
1.25e+010	21.7389	30.3729
1.3e+010	20.5613	29.7334
1.35e+010	19.5354	29.1378
1.4e+010	18.5584	28.5449
1.45e+010	17.6278	27.9065
1.5e+010	16.7826	27.3405
1.55e+010	15.9863	26.7608
1.6e+010	15.2322	26.1
1.65e+010	14.5502	25.5227
1.7e+010	13.8924	24.952
1.75e+010	13.3485	24.2848
1.8e+010	12.8661	23.7222
1.85e+010	12.3754	23.1968
1.9e+010	11.994	22.6224
1.95e+010	11.6398	22.0935
2e+010	11.2563	21.5923
2.05e+010	11.015	21.122
2.1e+010	10.7767	20.7568
2.15e+010	10.4424	20.3148
2.2e+010	10.2259	19.8933
2.25e+010	10.0547	19.6085
2.3e+010	9.79466	19.2288
2.35e+010	9.58846	18.851
2.4e+010	9.37851	18.6469
2.45e+010	9.16041	18.2681
2.5e+010	9.05672	17.9071
2.55e+010	8.82912	17.6995
2.6e+010	8.62605	17.306
2.65e+010	8.55779	16.9205
