frequency	e'	e''
5e+008	7.28018	-0.763142
1e+009	6.7553	-0.410004
1.5e+009	7.02744	-0.269535
2e+009	7.05992	-0.184523
2.5e+009	6.96449	-0.129469
3e+009	6.99269	-0.0711438
3.5e+009	6.98122	-0.0255159
4e+009	6.92039	0.00929439
4.5e+009	6.90373	0.0458111
5e+009	6.90441	0.0826153
5.5e+009	6.88744	0.108836
6e+009	6.86509	0.130967
6.5e+009	6.83667	0.151534
7e+009	6.7941	0.169153
7.5e+009	6.79496	0.184496
8e+009	6.79849	0.198775
8.5e+009	6.76668	0.21667
9e+009	6.76302	0.227341
9.5e+009	6.75745	0.249059
1e+010	6.72153	0.259854
1.05e+010	6.71388	0.275099
1.1e+010	6.68754	0.285565
1.15e+010	6.64166	0.294045
1.2e+010	6.65276	0.310321
1.25e+010	6.63657	0.332972
1.3e+010	6.58609	0.334292
1.35e+010	6.58274	0.347596
1.4e+010	6.55628	0.361804
1.45e+010	6.51729	0.363701
1.5e+010	6.50107	0.382901
1.55e+010	6.47534	0.399
1.6e+010	6.44462	0.401056
1.65e+010	6.43427	0.413189
1.7e+010	6.39654	0.433264
1.75e+010	6.37472	0.432627
1.8e+010	6.36864	0.439708
1.85e+010	6.33283	0.464323
1.9e+010	6.31392	0.455121
1.95e+010	6.31251	0.465277
2e+010	6.27562	0.48062
2.05e+010	6.25856	0.487113
2.1e+010	6.26274	0.495987
2.15e+010	6.23396	0.505116
2.2e+010	6.20978	0.508626
2.25e+010	6.22652	0.519984
2.3e+010	6.19872	0.524572
2.35e+010	6.17502	0.517584
2.4e+010	6.19257	0.548296
2.45e+010	6.16371	0.553612
2.5e+010	6.16854	0.526352
2.55e+010	6.18039	0.552882
2.6e+010	6.15411	0.552508
2.65e+010	6.15833	0.529692
