frequency	e'	e''
5e+008	89.3816	-0.960838
1e+009	88.294	6.3492
1.5e+009	87.3184	11.7251
2e+009	85.6426	16.3835
2.5e+009	83.5529	20.6433
3e+009	81.1541	24.4397
3.5e+009	78.4161	27.8036
4e+009	75.5344	30.7312
4.5e+009	72.5459	33.2735
5e+009	69.5165	35.4554
5.5e+009	66.4315	37.2409
6e+009	63.3011	38.6335
6.5e+009	60.2684	39.7235
7e+009	57.3573	40.5697
7.5e+009	54.5685	41.1311
8e+009	51.9204	41.498
8.5e+009	49.3675	41.6839
9e+009	46.9505	41.6802
9.5e+009	44.6823	41.5809
1e+010	42.5021	41.3425
1.05e+010	40.5068	41.0123
1.1e+010	38.6323	40.6287
1.15e+010	36.8326	40.1635
1.2e+010	35.2116	39.6545
1.25e+010	33.685	39.1219
1.3e+010	32.2243	38.5511
1.35e+010	30.8991	37.9705
1.4e+010	29.6572	37.392
1.45e+010	28.4641	36.764
1.5e+010	27.3872	36.1731
1.55e+010	26.3942	35.5982
1.6e+010	25.425	34.9689
1.65e+010	24.5495	34.3962
1.7e+010	23.7134	33.8636
1.75e+010	22.9448	33.251
1.8e+010	22.2457	32.7208
1.85e+010	21.5369	32.2183
1.9e+010	20.9305	31.654
1.95e+010	20.363	31.1304
2e+010	19.7573	30.663
2.05e+010	19.2549	30.1657
2.1e+010	18.8088	29.7245
2.15e+010	18.2882	29.2562
2.2e+010	17.8578	28.7918
2.25e+010	17.5047	28.4153
2.3e+010	17.0866	27.971
2.35e+010	16.7355	27.5028
2.4e+010	16.4233	27.2258
2.45e+010	16.0828	26.7958
2.5e+010	15.8465	26.3593
2.55e+010	15.5376	26.0854
2.6e+010	15.2443	25.6854
2.65e+010	15.0475	25.2559
