frequency	e'	e''
5e+008	88.8647	-0.969535
1e+009	87.7724	6.35826
1.5e+009	86.788	11.7295
2e+009	85.0957	16.4522
2.5e+009	82.9504	20.6043
3e+009	80.5981	24.3925
3.5e+009	77.8837	27.7735
4e+009	74.9799	30.7104
4.5e+009	71.9803	33.2769
5e+009	68.9242	35.452
5.5e+009	65.8047	37.2044
6e+009	62.6655	38.5584
6.5e+009	59.6446	39.6414
7e+009	56.717	40.4644
7.5e+009	53.9341	40.993
8e+009	51.2865	41.3559
8.5e+009	48.7237	41.5035
9e+009	46.3353	41.4719
9.5e+009	44.06	41.3806
1e+010	41.883	41.1097
1.05e+010	39.9265	40.7688
1.1e+010	38.0465	40.391
1.15e+010	36.249	39.8875
1.2e+010	34.6861	39.3762
1.25e+010	33.1474	38.8479
1.3e+010	31.6735	38.2331
1.35e+010	30.4082	37.6787
1.4e+010	29.1667	37.1064
1.45e+010	27.9668	36.4314
1.5e+010	26.934	35.8677
1.55e+010	25.9449	35.318
1.6e+010	24.9728	34.6119
1.65e+010	24.1324	34.0666
1.7e+010	23.2788	33.5859
1.75e+010	22.5415	32.8986
1.8e+010	21.8802	32.3896
1.85e+010	21.1278	31.9332
1.9e+010	20.567	31.3017
1.95e+010	20.0418	30.7808
2e+010	19.3545	30.3457
2.05e+010	18.8905	29.8109
2.1e+010	18.5182	29.4058
2.15e+010	17.9031	28.9244
2.2e+010	17.5181	28.4054
2.25e+010	17.2332	28.138
2.3e+010	16.726	27.6369
2.35e+010	16.4082	27.0828
2.4e+010	16.137	26.9674
2.45e+010	15.712	26.4893
2.5e+010	15.5823	25.9501
2.55e+010	15.2912	25.8273
2.6e+010	14.9049	25.3528
2.65e+010	14.8108	24.8325
