frequency	e'	e''
5e+008	89.2237	-1.00215
1e+009	88.1329	6.30646
1.5e+009	87.1565	11.6761
2e+009	85.4844	16.3323
2.5e+009	83.4156	20.5683
3e+009	81.0135	24.3746
3.5e+009	78.2929	27.7362
4e+009	75.399	30.6548
4.5e+009	72.4248	33.1926
5e+009	69.4109	35.3674
5.5e+009	66.3323	37.1525
6e+009	63.2117	38.5441
6.5e+009	60.187	39.6396
7e+009	57.278	40.4852
7.5e+009	54.4982	41.0472
8e+009	51.8544	41.42
8.5e+009	49.3024	41.6034
9e+009	46.8963	41.6011
9.5e+009	44.6253	41.5123
1e+010	42.4465	41.2671
1.05e+010	40.4605	40.9435
1.1e+010	38.5852	40.5674
1.15e+010	36.7847	40.0948
1.2e+010	35.179	39.5928
1.25e+010	33.6435	39.066
1.3e+010	32.1763	38.4816
1.35e+010	30.866	37.9146
1.4e+010	29.6208	37.3412
1.45e+010	28.4266	36.7046
1.5e+010	27.3583	36.1224
1.55e+010	26.3612	35.5582
1.6e+010	25.3874	34.9094
1.65e+010	24.5257	34.3495
1.7e+010	23.6791	33.8271
1.75e+010	22.918	33.1991
1.8e+010	22.2248	32.678
1.85e+010	21.5026	32.1851
1.9e+010	20.9076	31.6008
1.95e+010	20.3504	31.085
2e+010	19.7206	30.6233
2.05e+010	19.2275	30.1129
2.1e+010	18.7964	29.6844
2.15e+010	18.2493	29.2127
2.2e+010	17.8308	28.7374
2.25e+010	17.4921	28.3877
2.3e+010	17.0493	27.9298
2.35e+010	16.7148	27.438
2.4e+010	16.4036	27.2021
2.45e+010	16.0421	26.7582
2.5e+010	15.8273	26.2968
2.55e+010	15.5242	26.066
2.6e+010	15.2046	25.6427
2.65e+010	15.0331	25.1947
