frequency	e'	e''
5e+008	88.7927	-0.981459
1e+009	87.7074	6.31958
1.5e+009	86.7401	11.6871
2e+009	85.0384	16.3926
2.5e+009	82.9355	20.5506
3e+009	80.5926	24.3496
3.5e+009	77.875	27.7349
4e+009	74.9796	30.6742
4.5e+009	71.9621	33.2449
5e+009	68.8971	35.3987
5.5e+009	65.7968	37.1404
6e+009	62.6733	38.4909
6.5e+009	59.6604	39.5737
7e+009	56.7485	40.4001
7.5e+009	53.9746	40.9397
8e+009	51.333	41.3066
8.5e+009	48.7788	41.4667
9e+009	46.3873	41.4444
9.5e+009	44.1156	41.3529
1e+010	41.9411	41.0888
1.05e+010	39.9787	40.7553
1.1e+010	38.1035	40.3791
1.15e+010	36.3095	39.8863
1.2e+010	34.732	39.3769
1.25e+010	33.1959	38.852
1.3e+010	31.7296	38.2475
1.35e+010	30.4509	37.6862
1.4e+010	29.2086	37.1142
1.45e+010	28.0144	36.4536
1.5e+010	26.9717	35.8829
1.55e+010	25.9798	35.3246
1.6e+010	25.0103	34.6415
1.65e+010	24.1621	34.0925
1.7e+010	23.3117	33.5952
1.75e+010	22.5693	32.9267
1.8e+010	21.9014	32.4165
1.85e+010	21.1585	31.9481
1.9e+010	20.5888	31.3343
1.95e+010	20.0519	30.8181
2e+010	19.3862	30.3707
2.05e+010	18.9174	29.8464
2.1e+010	18.52	29.4344
2.15e+010	17.933	28.9565
2.2e+010	17.5414	28.4481
2.25e+010	17.2332	28.1584
2.3e+010	16.75	27.6681
2.35e+010	16.4295	27.1395
2.4e+010	16.1432	26.9838
2.45e+010	15.7375	26.5166
2.5e+010	15.5861	26.0014
2.55e+010	15.288	25.8448
2.6e+010	14.9263	25.3845
2.65e+010	14.8083	24.8921
