frequency	e'	e''
5e+008	89.1831	-0.974296
1e+009	88.0803	6.34299
1.5e+009	87.1022	11.7243
2e+009	85.4155	16.3882
2.5e+009	83.3267	20.643
3e+009	80.9182	24.4426
3.5e+009	78.1801	27.8087
4e+009	75.2779	30.7266
4.5e+009	72.2907	33.2606
5e+009	69.2616	35.4336
5.5e+009	66.1692	37.2147
6e+009	63.0391	38.5935
6.5e+009	60.0075	39.6786
7e+009	57.095	40.518
7.5e+009	54.3101	41.0659
8e+009	51.6621	41.4264
8.5e+009	49.1125	41.6043
9e+009	46.7019	41.5955
9.5e+009	44.4374	41.494
1e+010	42.2634	41.2415
1.05e+010	40.2727	40.9095
1.1e+010	38.4023	40.5246
1.15e+010	36.6097	40.0517
1.2e+010	34.9975	39.5408
1.25e+010	33.472	39.0087
1.3e+010	32.0153	38.43
1.35e+010	30.7017	37.8506
1.4e+010	29.4633	37.2717
1.45e+010	28.2733	36.6397
1.5e+010	27.2062	36.0507
1.55e+010	26.2156	35.4773
1.6e+010	25.2498	34.8419
1.65e+010	24.3834	34.2753
1.7e+010	23.5473	33.7418
1.75e+010	22.7854	33.1254
1.8e+010	22.0916	32.601
1.85e+010	21.3834	32.0984
1.9e+010	20.7833	31.5298
1.95e+010	20.2225	31.0112
2e+010	19.6131	30.5457
2.05e+010	19.1167	30.0429
2.1e+010	18.6748	29.6077
2.15e+010	18.1529	29.14
2.2e+010	17.7289	28.6718
2.25e+010	17.3796	28.3026
2.3e+010	16.9557	27.8552
2.35e+010	16.6173	27.3848
2.4e+010	16.3051	27.1158
2.45e+010	15.9581	26.6821
2.5e+010	15.7344	26.2403
2.55e+010	15.4263	25.9836
2.6e+010	15.126	25.5712
2.65e+010	14.9403	25.1414
