frequency	e'	e''
5e+008	88.8204	-1.16695
1e+009	87.8585	6.00187
1.5e+009	86.6266	11.2496
2e+009	85.1491	15.8176
2.5e+009	83.2006	19.9583
3e+009	80.8921	23.6703
3.5e+009	78.306	26.9845
4e+009	75.5525	29.8987
4.5e+009	72.6912	32.4454
5e+009	69.766	34.6323
5.5e+009	66.7626	36.4366
6e+009	63.7545	37.8899
6.5e+009	60.8176	39.0463
7e+009	57.9608	39.9242
7.5e+009	55.2253	40.5693
8e+009	52.611	41.015
8.5e+009	50.1001	41.2475
9e+009	47.7096	41.3213
9.5e+009	45.4367	41.2842
1e+010	43.2806	41.0902
1.05e+010	41.2881	40.834
1.1e+010	39.3947	40.4955
1.15e+010	37.6037	40.0643
1.2e+010	35.9777	39.6129
1.25e+010	34.4274	39.1198
1.3e+010	32.9649	38.5688
1.35e+010	31.6275	38.0248
1.4e+010	30.3577	37.4758
1.45e+010	29.1637	36.8597
1.5e+010	28.073	36.2953
1.55e+010	27.0467	35.7293
1.6e+010	26.0757	35.108
1.65e+010	25.1871	34.5575
1.7e+010	24.3205	34.0182
1.75e+010	23.5456	33.4026
1.8e+010	22.8316	32.8879
1.85e+010	22.1049	32.3748
1.9e+010	21.488	31.8065
1.95e+010	20.8972	31.3028
2e+010	20.2764	30.8213
2.05e+010	19.7697	30.3044
2.1e+010	19.2843	29.8743
2.15e+010	18.7561	29.389
2.2e+010	18.3363	28.9188
2.25e+010	17.9402	28.5316
2.3e+010	17.5053	28.0722
2.35e+010	17.1619	27.6051
2.4e+010	16.8122	27.3215
2.45e+010	16.4478	26.8644
2.5e+010	16.2167	26.4393
2.55e+010	15.8672	26.1699
2.6e+010	15.5581	25.7421
2.65e+010	15.3571	25.3284
