frequency	e'	e''
5e+008	82.2242	-2.13437
1e+009	82.2082	2.91609
1.5e+009	81.8518	6.38671
2e+009	81.2424	9.39984
2.5e+009	80.4226	12.1782
3e+009	79.4723	14.7817
3.5e+009	78.3581	17.2584
4e+009	77.0823	19.5596
4.5e+009	75.7074	21.7275
5e+009	74.2499	23.7682
5.5e+009	72.6714	25.6379
6e+009	71.0114	27.3623
6.5e+009	69.323	28.947
7e+009	67.5922	30.3741
7.5e+009	65.8354	31.6604
8e+009	64.0633	32.8273
8.5e+009	62.2768	33.841
9e+009	60.5033	34.7403
9.5e+009	58.7364	35.5487
1e+010	56.9766	36.2012
1.05e+010	55.2968	36.7827
1.1e+010	53.6127	37.2657
1.15e+010	51.9485	37.6227
1.2e+010	50.395	37.9277
1.25e+010	48.8275	38.1568
1.3e+010	47.3006	38.2854
1.35e+010	45.883	38.3949
1.4e+010	44.4671	38.4496
1.45e+010	43.0901	38.3853
1.5e+010	41.8038	38.3515
1.55e+010	40.5673	38.27
1.6e+010	39.3293	38.0601
1.65e+010	38.1811	37.9179
1.7e+010	37.0504	37.7827
1.75e+010	35.9913	37.4689
1.8e+010	35.0004	37.2463
1.85e+010	33.9639	37.0475
1.9e+010	33.0652	36.6864
1.95e+010	32.1821	36.3749
2e+010	31.2337	36.1306
2.05e+010	30.4406	35.7773
2.1e+010	29.7148	35.4823
2.15e+010	28.8453	35.1537
2.2e+010	28.1384	34.7745
2.25e+010	27.5262	34.5119
2.3e+010	26.7696	34.1234
2.35e+010	26.1377	33.6683
2.4e+010	25.5881	33.5341
2.45e+010	24.9101	33.1181
2.5e+010	24.47	32.6457
2.55e+010	23.908	32.5086
2.6e+010	23.2922	32.0866
2.65e+010	22.8845	31.5961
