frequency	e'	e''
5e+008	20.3922	-1.1245
1e+009	19.9173	0.209858
1.5e+009	20.074	1.00376
2e+009	19.9037	1.64711
2.5e+009	19.5797	2.20634
3e+009	19.3376	2.72332
3.5e+009	19.0238	3.17639
4e+009	18.6568	3.57881
4.5e+009	18.3046	3.94782
5e+009	17.9666	4.28228
5.5e+009	17.6004	4.56071
6e+009	17.2155	4.79301
6.5e+009	16.8398	4.99219
7e+009	16.4632	5.15994
7.5e+009	16.1332	5.29691
8e+009	15.8203	5.41497
8.5e+009	15.4816	5.50681
9e+009	15.1815	5.57672
9.5e+009	14.8887	5.64647
1e+010	14.5765	5.68297
1.05e+010	14.3138	5.71704
1.1e+010	14.0388	5.73676
1.15e+010	13.7503	5.73626
1.2e+010	13.5416	5.7453
1.25e+010	13.3082	5.75454
1.3e+010	13.0468	5.72387
1.35e+010	12.8545	5.71636
1.4e+010	12.6447	5.70111
1.45e+010	12.4228	5.65642
1.5e+010	12.2446	5.64366
1.55e+010	12.065	5.62522
1.6e+010	11.8766	5.56951
1.65e+010	11.7279	5.546
1.7e+010	11.5539	5.53209
1.75e+010	11.4058	5.46622
1.8e+010	11.2846	5.43609
1.85e+010	11.1265	5.42601
1.9e+010	11.0048	5.35374
1.95e+010	10.9035	5.3203
2e+010	10.7524	5.29676
2.05e+010	10.6468	5.24928
2.1e+010	10.5745	5.2244
2.15e+010	10.4414	5.18419
2.2e+010	10.3407	5.13345
2.25e+010	10.2971	5.12072
2.3e+010	10.1791	5.07266
2.35e+010	10.0831	5.00492
2.4e+010	10.0477	5.02933
2.45e+010	9.94274	4.97806
2.5e+010	9.90124	4.89027
2.55e+010	9.85562	4.91107
2.6e+010	9.75867	4.85277
2.65e+010	9.71638	4.76861
