frequency	e'	e''
5e+008	85.4263	-1.75371
1e+009	85.1219	4.20714
1.5e+009	84.4045	8.44786
2e+009	83.3757	12.1552
2.5e+009	82.0796	15.5549
3e+009	80.5797	18.7034
3.5e+009	78.8732	21.6209
4e+009	76.9914	24.277
4.5e+009	74.9958	26.7197
5e+009	72.9094	28.9465
5.5e+009	70.6876	30.9085
6e+009	68.4002	32.6317
6.5e+009	66.126	34.1476
7e+009	63.8337	35.4353
7.5e+009	61.5697	36.5175
8e+009	59.3287	37.4528
8.5e+009	57.1155	38.1876
9e+009	54.972	38.7606
9.5e+009	52.8701	39.2474
1e+010	50.8179	39.5434
1.05e+010	48.9105	39.7539
1.1e+010	47.0261	39.8697
1.15e+010	45.1916	39.8461
1.2e+010	43.5433	39.7877
1.25e+010	41.877	39.6587
1.3e+010	40.2786	39.422
1.35e+010	38.8573	39.225
1.4e+010	37.4446	38.9592
1.45e+010	36.0681	38.5675
1.5e+010	34.8397	38.2631
1.55e+010	33.6659	37.928
1.6e+010	32.4851	37.4155
1.65e+010	31.4332	37.0444
1.7e+010	30.393	36.7195
1.75e+010	29.4524	36.1638
1.8e+010	28.582	35.7499
1.85e+010	27.6413	35.3985
1.9e+010	26.8943	34.834
1.95e+010	26.1548	34.3622
2e+010	25.2802	33.9999
2.05e+010	24.6287	33.5094
2.1e+010	24.085	33.109
2.15e+010	23.2956	32.6689
2.2e+010	22.7247	32.1779
2.25e+010	22.2963	31.8822
2.3e+010	21.6231	31.3926
2.35e+010	21.1172	30.8167
2.4e+010	20.7181	30.7055
2.45e+010	20.1438	30.219
2.5e+010	19.8637	29.6494
2.55e+010	19.434	29.5277
2.6e+010	18.9023	29.0379
2.65e+010	18.65	28.4664
