frequency	e'	e''
5e+008	89.0021	-1.18479
1e+009	87.9516	6.07382
1.5e+009	86.7365	11.3816
2e+009	85.2494	16.0036
2.5e+009	83.2496	20.169
3e+009	80.8805	23.9082
3.5e+009	78.2554	27.246
4e+009	75.4614	30.1583
4.5e+009	72.5488	32.7012
5e+009	69.5841	34.8862
5.5e+009	66.5504	36.6771
6e+009	63.5097	38.1059
6.5e+009	60.537	39.2325
7e+009	57.6565	40.0907
7.5e+009	54.9098	40.7125
8e+009	52.2883	41.1305
8.5e+009	49.7597	41.3347
9e+009	47.3648	41.3831
9.5e+009	45.0933	41.3268
1e+010	42.9356	41.1051
1.05e+010	40.9466	40.8259
1.1e+010	39.0551	40.4737
1.15e+010	37.2677	40.0209
1.2e+010	35.6582	39.5524
1.25e+010	34.1064	39.0443
1.3e+010	32.6512	38.4742
1.35e+010	31.3308	37.9302
1.4e+010	30.0693	37.3679
1.45e+010	28.8775	36.7356
1.5e+010	27.8004	36.1739
1.55e+010	26.7843	35.6055
1.6e+010	25.819	34.9611
1.65e+010	24.9436	34.4128
1.7e+010	24.0799	33.8839
1.75e+010	23.32	33.2533
1.8e+010	22.62	32.7384
1.85e+010	21.8867	32.2339
1.9e+010	21.2896	31.65
1.95e+010	20.7092	31.1477
2e+010	20.0766	30.6678
2.05e+010	19.5809	30.1481
2.1e+010	19.1227	29.7225
2.15e+010	18.5808	29.2403
2.2e+010	18.166	28.7619
2.25e+010	17.7946	28.3932
2.3e+010	17.3505	27.9276
2.35e+010	17.0135	27.4472
2.4e+010	16.6789	27.1915
2.45e+010	16.3095	26.728
2.5e+010	16.1013	26.2818
2.55e+010	15.7609	26.0472
2.6e+010	15.4372	25.6059
2.65e+010	15.2589	25.1745
