frequency	e'	e''
5e+008	89.7553	-0.912902
1e+009	88.5263	6.67805
1.5e+009	87.3541	12.2808
2e+009	85.6459	17.1351
2.5e+009	83.3112	21.4875
3e+009	80.6986	25.3712
3.5e+009	77.8208	28.7717
4e+009	74.7214	31.696
4.5e+009	71.5379	34.2165
5e+009	68.3591	36.3335
5.5e+009	65.1156	38.0123
6e+009	61.8714	39.2898
6.5e+009	58.7561	40.2749
7e+009	55.7596	40.983
7.5e+009	52.9296	41.4278
8e+009	50.2455	41.6817
8.5e+009	47.6731	41.7249
9e+009	45.2666	41.6162
9.5e+009	42.9964	41.4234
1e+010	40.8398	41.0638
1.05e+010	38.8908	40.6607
1.1e+010	37.0381	40.2015
1.15e+010	35.2809	39.6415
1.2e+010	33.7362	39.0805
1.25e+010	32.2368	38.4949
1.3e+010	30.815	37.8414
1.35e+010	29.568	37.2478
1.4e+010	28.3667	36.6326
1.45e+010	27.2177	35.9335
1.5e+010	26.2079	35.3426
1.55e+010	25.2529	34.7563
1.6e+010	24.3355	34.0543
1.65e+010	23.5194	33.4852
1.7e+010	22.7035	32.9637
1.75e+010	21.9995	32.2916
1.8e+010	21.3568	31.7678
1.85e+010	20.6584	31.2779
1.9e+010	20.1187	30.6642
1.95e+010	19.5978	30.148
2e+010	18.9747	29.6863
2.05e+010	18.5258	29.162
2.1e+010	18.1408	28.7449
2.15e+010	17.6025	28.2615
2.2e+010	17.2258	27.7749
2.25e+010	16.9275	27.4497
2.3e+010	16.4847	26.976
2.35e+010	16.1776	26.4644
2.4e+010	15.8966	26.2795
2.45e+010	15.5385	25.8184
2.5e+010	15.386	25.3406
2.55e+010	15.0841	25.1578
2.6e+010	14.7638	24.7072
2.65e+010	14.6395	24.2497
