frequency	e'	e''
5e+008	90.9368	-0.465796
1e+009	89.4836	7.74974
1.5e+009	88.1327	13.8793
2e+009	85.9098	19.1492
2.5e+009	83.0919	23.8149
3e+009	80.0024	27.873
3.5e+009	76.5799	31.3196
4e+009	72.9927	34.2157
4.5e+009	69.365	36.5993
5e+009	65.765	38.51
5.5e+009	62.2108	39.9438
6e+009	58.7069	40.9307
6.5e+009	55.3633	41.6014
7e+009	52.2368	42.0112
7.5e+009	49.3151	42.1503
8e+009	46.5797	42.0949
8.5e+009	44.0054	41.8761
9e+009	41.6237	41.5132
9.5e+009	39.4038	41.0633
1e+010	37.3327	40.5006
1.05e+010	35.4505	39.9025
1.1e+010	33.6974	39.265
1.15e+010	32.0638	38.5666
1.2e+010	30.5985	37.8692
1.25e+010	29.2286	37.1644
1.3e+010	27.9399	36.4343
1.35e+010	26.778	35.7263
1.4e+010	25.6914	35.035
1.45e+010	24.6692	34.3083
1.5e+010	23.7521	33.6396
1.55e+010	22.8963	32.9908
1.6e+010	22.0937	32.3123
1.65e+010	21.3599	31.7024
1.7e+010	20.6533	31.1162
1.75e+010	20.0217	30.4781
1.8e+010	19.4509	29.9402
1.85e+010	18.8673	29.4079
1.9e+010	18.3699	28.8455
1.95e+010	17.9102	28.3426
2e+010	17.4211	27.86
2.05e+010	17.0248	27.3629
2.1e+010	16.6485	26.9388
2.15e+010	16.2407	26.4737
2.2e+010	15.9186	26.0232
2.25e+010	15.6125	25.6554
2.3e+010	15.2856	25.2277
2.35e+010	15.0281	24.8012
2.4e+010	14.7643	24.5223
2.45e+010	14.4965	24.1025
2.5e+010	14.3296	23.72
2.55e+010	14.0648	23.4542
2.6e+010	13.8412	23.0712
2.65e+010	13.6958	22.7023
