frequency	e'	e''
5e+008	88.8204	-0.995459
1e+009	87.7595	6.29591
1.5e+009	86.805	11.6604
2e+009	85.1124	16.3444
2.5e+009	83.0291	20.5128
3e+009	80.6896	24.3243
3.5e+009	77.9686	27.7021
4e+009	75.0763	30.6532
4.5e+009	72.0457	33.2055
5e+009	68.9898	35.3376
5.5e+009	65.9189	37.0747
6e+009	62.8146	38.431
6.5e+009	59.8122	39.5236
7e+009	56.9128	40.3646
7.5e+009	54.1428	40.9208
8e+009	51.5018	41.2941
8.5e+009	48.9486	41.4662
9e+009	46.5498	41.4538
9.5e+009	44.2831	41.361
1e+010	42.1115	41.108
1.05e+010	40.1362	40.7756
1.1e+010	38.2624	40.401
1.15e+010	36.472	39.918
1.2e+010	34.881	39.4101
1.25e+010	33.3502	38.888
1.3e+010	31.8892	38.2957
1.35e+010	30.5958	37.7256
1.4e+010	29.3528	37.1565
1.45e+010	28.1629	36.512
1.5e+010	27.1082	35.932
1.55e+010	26.115	35.369
1.6e+010	25.15	34.7065
1.65e+010	24.2924	34.1539
1.7e+010	23.4457	33.6414
1.75e+010	22.697	32.9916
1.8e+010	22.0183	32.481
1.85e+010	21.2877	31.9989
1.9e+010	20.7043	31.4072
1.95e+010	20.1571	30.8944
2e+010	19.5151	30.4365
2.05e+010	19.036	29.9226
2.1e+010	18.6156	29.503
2.15e+010	18.0558	29.0247
2.2e+010	17.6569	28.5354
2.25e+010	17.3223	28.2154
2.3e+010	16.8676	27.7429
2.35e+010	16.5363	27.2378
2.4e+010	16.2378	27.0359
2.45e+010	15.8555	26.5818
2.5e+010	15.6732	26.095
2.55e+010	15.3718	25.8967
2.6e+010	15.0334	25.4606
2.65e+010	14.883	24.9918
