frequency	e'	e''
5e+008	89.3561	-1.10035
1e+009	88.2395	6.32818
1.5e+009	87.2795	11.7762
2e+009	85.5825	16.5082
2.5e+009	83.4261	20.7644
3e+009	80.9974	24.5749
3.5e+009	78.2585	27.9317
4e+009	75.3412	30.8795
4.5e+009	72.3066	33.428
5e+009	69.2448	35.5978
5.5e+009	66.1311	37.3538
6e+009	62.9826	38.7117
6.5e+009	59.9406	39.7964
7e+009	57.0138	40.6197
7.5e+009	54.2252	41.1569
8e+009	51.563	41.5128
8.5e+009	49.0038	41.6654
9e+009	46.5958	41.6442
9.5e+009	44.3136	41.5364
1e+010	42.1346	41.2577
1.05e+010	40.1595	40.92
1.1e+010	38.2769	40.5287
1.15e+010	36.4835	40.0283
1.2e+010	34.8983	39.5158
1.25e+010	33.3614	38.9774
1.3e+010	31.8985	38.3679
1.35e+010	30.6136	37.8032
1.4e+010	29.3671	37.2204
1.45e+010	28.1767	36.5556
1.5e+010	27.1313	35.9825
1.55e+010	26.1323	35.413
1.6e+010	25.1761	34.7383
1.65e+010	24.3275	34.1846
1.7e+010	23.4739	33.6708
1.75e+010	22.7324	33.0103
1.8e+010	22.0606	32.5017
1.85e+010	21.3274	32.0175
1.9e+010	20.7554	31.4097
1.95e+010	20.2112	30.9088
2e+010	19.5593	30.4459
2.05e+010	19.0908	29.9218
2.1e+010	18.6738	29.5146
2.15e+010	18.1104	29.0294
2.2e+010	17.7256	28.5431
2.25e+010	17.3944	28.2204
2.3e+010	16.9303	27.7415
2.35e+010	16.6191	27.2387
2.4e+010	16.3154	27.0475
2.45e+010	15.9393	26.577
2.5e+010	15.7742	26.1047
2.55e+010	15.4517	25.9173
2.6e+010	15.1169	25.4578
2.65e+010	14.9881	25.0067
