frequency	e'	e''
5e+008	89.165	-1.15252
1e+009	88.0647	6.31282
1.5e+009	87.0875	11.7859
2e+009	85.3598	16.524
2.5e+009	83.1901	20.776
3e+009	80.7542	24.5786
3.5e+009	77.9972	27.9336
4e+009	75.0613	30.8653
4.5e+009	72.022	33.3997
5e+009	68.9553	35.5555
5.5e+009	65.8349	37.2899
6e+009	62.6867	38.6279
6.5e+009	59.6526	39.6976
7e+009	56.7271	40.4987
7.5e+009	53.9464	41.0212
8e+009	51.2965	41.3692
8.5e+009	48.7397	41.5067
9e+009	46.3501	41.4701
9.5e+009	44.0742	41.3603
1e+010	41.9011	41.0697
1.05e+010	39.9444	40.7243
1.1e+010	38.0696	40.3293
1.15e+010	36.2811	39.8173
1.2e+010	34.7243	39.3025
1.25e+010	33.189	38.7645
1.3e+010	31.7259	38.1401
1.35e+010	30.4666	37.5866
1.4e+010	29.2293	37.0071
1.45e+010	28.0436	36.3274
1.5e+010	27.0164	35.7659
1.55e+010	26.0267	35.2102
1.6e+010	25.0728	34.5102
1.65e+010	24.2397	33.9665
1.7e+010	23.3845	33.4742
1.75e+010	22.6564	32.7972
1.8e+010	21.9994	32.2939
1.85e+010	21.2579	31.8271
1.9e+010	20.7039	31.2007
1.95e+010	20.1752	30.6995
2e+010	19.5006	30.2533
2.05e+010	19.0435	29.7215
2.1e+010	18.6588	29.3246
2.15e+010	18.0687	28.8426
2.2e+010	17.6912	28.3429
2.25e+010	17.3909	28.053
2.3e+010	16.9018	27.5648
2.35e+010	16.5996	27.0336
2.4e+010	16.3129	26.8939
2.45e+010	15.9134	26.4138
2.5e+010	15.7781	25.9133
2.55e+010	15.4674	25.7727
2.6e+010	15.108	25.2951
2.65e+010	15.0035	24.8175
