frequency	e'	e''
5e+008	89.2317	-1.02971
1e+009	88.131	6.30036
1.5e+009	87.1779	11.6772
2e+009	85.4961	16.3411
2.5e+009	83.4261	20.5567
3e+009	81.0385	24.3953
3.5e+009	78.3227	27.749
4e+009	75.4088	30.6988
4.5e+009	72.3988	33.218
5e+009	69.3857	35.3656
5.5e+009	66.3223	37.1407
6e+009	63.2122	38.5264
6.5e+009	60.196	39.6365
7e+009	57.2819	40.4878
7.5e+009	54.4935	41.0481
8e+009	51.847	41.4218
8.5e+009	49.2909	41.5983
9e+009	46.8853	41.5918
9.5e+009	44.6147	41.5038
1e+010	42.4361	41.2567
1.05e+010	40.4515	40.9288
1.1e+010	38.5745	40.5575
1.15e+010	36.7747	40.0801
1.2e+010	35.1722	39.5705
1.25e+010	33.6362	39.0492
1.3e+010	32.1661	38.4588
1.35e+010	30.8639	37.8912
1.4e+010	29.6161	37.3214
1.45e+010	28.4171	36.6786
1.5e+010	27.3556	36.097
1.55e+010	26.3574	35.5337
1.6e+010	25.3841	34.8732
1.65e+010	24.5233	34.3152
1.7e+010	23.6752	33.7995
1.75e+010	22.9166	33.1582
1.8e+010	22.233	32.6402
1.85e+010	21.5024	32.1547
1.9e+010	20.9123	31.5629
1.95e+010	20.3608	31.0454
2e+010	19.7155	30.5878
2.05e+010	19.2309	30.0696
2.1e+010	18.8069	29.6466
2.15e+010	18.2503	29.171
2.2e+010	17.8433	28.6815
2.25e+010	17.5119	28.3529
2.3e+010	17.0512	27.8858
2.35e+010	16.7189	27.3881
2.4e+010	16.4159	27.169
2.45e+010	16.041	26.7151
2.5e+010	15.8479	26.2342
2.55e+010	15.5459	26.0264
2.6e+010	15.2115	25.5958
2.65e+010	15.0529	25.1364
