frequency	e'	e''
5e+008	89.0054	-1.18041
1e+009	87.9681	6.08972
1.5e+009	86.7711	11.4067
2e+009	85.2852	16.034
2.5e+009	83.2643	20.2043
3e+009	80.883	23.9503
3.5e+009	78.2588	27.2888
4e+009	75.4542	30.2097
4.5e+009	72.529	32.7522
5e+009	69.5581	34.935
5.5e+009	66.5246	36.7228
6e+009	63.4718	38.146
6.5e+009	60.4948	39.2712
7e+009	57.6118	40.1295
7.5e+009	54.8632	40.7444
8e+009	52.2369	41.1551
8.5e+009	49.7053	41.3547
9e+009	47.3117	41.3968
9.5e+009	45.0375	41.3394
1e+010	42.8777	41.1109
1.05e+010	40.893	40.8309
1.1e+010	39.0023	40.4759
1.15e+010	37.2125	40.0148
1.2e+010	35.6088	39.5462
1.25e+010	34.0544	39.0372
1.3e+010	32.5956	38.4607
1.35e+010	31.284	37.9201
1.4e+010	30.0227	37.3574
1.45e+010	28.83	36.7158
1.5e+010	27.7564	36.1568
1.55e+010	26.7416	35.5938
1.6e+010	25.7746	34.9424
1.65e+010	24.905	34.3914
1.7e+010	24.0385	33.8696
1.75e+010	23.282	33.2306
1.8e+010	22.5871	32.7175
1.85e+010	21.8483	32.2192
1.9e+010	21.2554	31.6252
1.95e+010	20.6842	31.1212
2e+010	20.0395	30.6509
2.05e+010	19.5468	30.1258
2.1e+010	19.1014	29.7045
2.15e+010	18.5456	29.2194
2.2e+010	18.1371	28.7365
2.25e+010	17.7766	28.3816
2.3e+010	17.3184	27.9116
2.35e+010	16.9858	27.4161
2.4e+010	16.66	27.1849
2.45e+010	16.2808	26.7139
2.5e+010	16.0797	26.2562
2.55e+010	15.75	26.0397
2.6e+010	15.4147	25.5903
2.65e+010	15.2472	25.146
