frequency	e'	e''
5e+008	89.3391	-1.11779
1e+009	88.249	6.30768
1.5e+009	87.2952	11.7458
2e+009	85.5992	16.4802
2.5e+009	83.4451	20.7388
3e+009	81.0276	24.5474
3.5e+009	78.2906	27.9028
4e+009	75.382	30.853
4.5e+009	72.3541	33.41
5e+009	69.2929	35.5803
5.5e+009	66.1799	37.338
6e+009	63.0402	38.702
6.5e+009	60.0002	39.7928
7e+009	57.0728	40.6167
7.5e+009	54.2829	41.1618
8e+009	51.6172	41.5183
8.5e+009	49.0599	41.6717
9e+009	46.6474	41.6573
9.5e+009	44.3662	41.547
1e+010	42.1907	41.2754
1.05e+010	40.2119	40.9382
1.1e+010	38.327	40.5471
1.15e+010	36.5352	40.049
1.2e+010	34.9433	39.5387
1.25e+010	33.4074	39.0015
1.3e+010	31.9452	38.3981
1.35e+010	30.6549	37.8277
1.4e+010	29.4064	37.2468
1.45e+010	28.2159	36.5876
1.5e+010	27.1707	36.0103
1.55e+010	26.1672	35.4392
1.6e+010	25.2138	34.7747
1.65e+010	24.3608	34.2169
1.7e+010	23.507	33.696
1.75e+010	22.7615	33.0459
1.8e+010	22.0847	32.5383
1.85e+010	21.3567	32.0451
1.9e+010	20.7795	31.4463
1.95e+010	20.2314	30.946
2e+010	19.5882	30.4805
2.05e+010	19.1169	29.9576
2.1e+010	18.6898	29.548
2.15e+010	18.1385	29.0646
2.2e+010	17.7491	28.5829
2.25e+010	17.4081	28.2488
2.3e+010	16.9544	27.7745
2.35e+010	16.6418	27.2827
2.4e+010	16.3305	27.0706
2.45e+010	15.9611	26.6048
2.5e+010	15.7877	26.1479
2.55e+010	15.4613	25.9421
2.6e+010	15.1386	25.4866
2.65e+010	14.9953	25.0489
