frequency	e'	e''
5e+008	86.9541	-1.4956
1e+009	86.4206	4.95418
1.5e+009	85.4629	9.60707
2e+009	84.1826	13.6631
2.5e+009	82.6118	17.3861
3e+009	80.8254	20.7932
3.5e+009	78.8	23.9089
4e+009	76.5713	26.6994
4.5e+009	74.216	29.2118
5e+009	71.7723	31.4635
5.5e+009	69.2097	33.3948
6e+009	66.6048	35.0392
6.5e+009	64.0454	36.4458
7e+009	61.497	37.5877
7.5e+009	59.0004	38.5038
8e+009	56.5726	39.2507
8.5e+009	54.1976	39.7895
9e+009	51.9222	40.1571
9.5e+009	49.7187	40.4327
1e+010	47.5842	40.5205
1.05e+010	45.6202	40.5278
1.1e+010	43.6984	40.4449
1.15e+010	41.8499	40.2367
1.2e+010	40.2039	40.0008
1.25e+010	38.5599	39.7066
1.3e+010	36.9894	39.312
1.35e+010	35.6056	38.9649
1.4e+010	34.2377	38.5618
1.45e+010	32.9134	38.0435
1.5e+010	31.7461	37.6249
1.55e+010	30.6296	37.1862
1.6e+010	29.5209	36.5828
1.65e+010	28.5381	36.1253
1.7e+010	27.5638	35.7207
1.75e+010	26.6986	35.0969
1.8e+010	25.9011	34.6273
1.85e+010	25.0335	34.2153
1.9e+010	24.3553	33.6118
1.95e+010	23.6909	33.1044
2e+010	22.8909	32.6965
2.05e+010	22.3064	32.1751
2.1e+010	21.822	31.759
2.15e+010	21.1095	31.29
2.2e+010	20.6072	30.7857
2.25e+010	20.2281	30.4726
2.3e+010	19.628	29.9728
2.35e+010	19.1937	29.4063
2.4e+010	18.8351	29.2675
2.45e+010	18.3338	28.7775
2.5e+010	18.0989	28.2288
2.55e+010	17.7176	28.0818
2.6e+010	17.2556	27.5951
2.65e+010	17.0538	27.0501
