frequency	e'	e''
5e+008	4.78839	-0.284703
1e+009	4.28631	-0.106976
1.5e+009	4.45992	-0.0217002
2e+009	4.48298	0.046605
2.5e+009	4.3946	0.081667
3e+009	4.39365	0.147602
3.5e+009	4.37247	0.19952
4e+009	4.29754	0.237404
4.5e+009	4.26295	0.273126
5e+009	4.24362	0.30732
5.5e+009	4.20248	0.325644
6e+009	4.16442	0.34043
6.5e+009	4.12987	0.349105
7e+009	4.07544	0.35881
7.5e+009	4.06687	0.362583
8e+009	4.05916	0.367162
8.5e+009	4.01645	0.375023
9e+009	4.01078	0.375094
9.5e+009	3.99381	0.383662
1e+010	3.95286	0.382807
1.05e+010	3.94159	0.385483
1.1e+010	3.9046	0.381444
1.15e+010	3.85691	0.375193
1.2e+010	3.86208	0.376712
1.25e+010	3.8418	0.382211
1.3e+010	3.79703	0.36584
1.35e+010	3.7887	0.363736
1.4e+010	3.76012	0.360388
1.45e+010	3.72914	0.349503
1.5e+010	3.70677	0.353654
1.55e+010	3.68237	0.355951
1.6e+010	3.65718	0.343046
1.65e+010	3.64177	0.337158
1.7e+010	3.60372	0.338183
1.75e+010	3.59186	0.326105
1.8e+010	3.58084	0.317184
1.85e+010	3.54672	0.322574
1.9e+010	3.53313	0.301936
1.95e+010	3.53185	0.296311
2e+010	3.49812	0.290559
2.05e+010	3.48499	0.286497
2.1e+010	3.48446	0.278736
2.15e+010	3.46582	0.267336
2.2e+010	3.44943	0.262343
2.25e+010	3.4618	0.259499
2.3e+010	3.44365	0.246775
2.35e+010	3.43152	0.234918
2.4e+010	3.43775	0.246694
2.45e+010	3.42161	0.24478
2.5e+010	3.43307	0.213772
2.55e+010	3.44058	0.217145
2.6e+010	3.42925	0.210543
2.65e+010	3.43497	0.185976
