frequency	e'	e''
5e+008	82.2663	-2.1453
1e+009	82.2545	2.92407
1.5e+009	81.8927	6.4054
2e+009	81.28	9.42745
2.5e+009	80.4565	12.2238
3e+009	79.4942	14.8399
3.5e+009	78.3729	17.3243
4e+009	77.0855	19.631
4.5e+009	75.7094	21.8038
5e+009	74.2397	23.8491
5.5e+009	72.6508	25.7217
6e+009	70.9816	27.4457
6.5e+009	69.2842	29.0318
7e+009	67.5431	30.4584
7.5e+009	65.7774	31.7415
8e+009	63.999	32.9065
8.5e+009	62.2039	33.9169
9e+009	60.4245	34.8125
9.5e+009	58.6512	35.6162
1e+010	56.8864	36.2658
1.05e+010	55.1999	36.8411
1.1e+010	53.5118	37.3198
1.15e+010	51.8446	37.6709
1.2e+010	50.288	37.9713
1.25e+010	48.7179	38.1936
1.3e+010	47.1897	38.3145
1.35e+010	45.7688	38.4209
1.4e+010	44.3547	38.4682
1.45e+010	42.9753	38.3984
1.5e+010	41.6916	38.3634
1.55e+010	40.4514	38.2767
1.6e+010	39.2125	38.0586
1.65e+010	38.066	37.9166
1.7e+010	36.9367	37.7758
1.75e+010	35.8794	37.4553
1.8e+010	34.8876	37.2338
1.85e+010	33.8549	37.0291
1.9e+010	32.9549	36.6659
1.95e+010	32.0766	36.3491
2e+010	31.1275	36.1012
2.05e+010	30.3396	35.7469
2.1e+010	29.616	35.45
2.15e+010	28.7462	35.1179
2.2e+010	28.0428	34.736
2.25e+010	27.4328	34.4723
2.3e+010	26.6764	34.0836
2.35e+010	26.0449	33.6234
2.4e+010	25.4983	33.4869
2.45e+010	24.8236	33.075
2.5e+010	24.3905	32.5945
2.55e+010	23.8259	32.4604
2.6e+010	23.211	32.0385
2.65e+010	22.8046	31.546
