frequency	e'	e''
5e+008	89.2759	-1.0022
1e+009	88.1757	6.30894
1.5e+009	87.2163	11.68
2e+009	85.5453	16.3331
2.5e+009	83.4737	20.5594
3e+009	81.0746	24.3841
3.5e+009	78.3715	27.7452
4e+009	75.4582	30.6773
4.5e+009	72.4658	33.2037
5e+009	69.4604	35.3653
5.5e+009	66.3929	37.1504
6e+009	63.2799	38.5449
6.5e+009	60.257	39.6505
7e+009	57.3457	40.504
7.5e+009	54.5599	41.0678
8e+009	51.9121	41.4416
8.5e+009	49.3609	41.6234
9e+009	46.952	41.6203
9.5e+009	44.6836	41.5346
1e+010	42.501	41.2919
1.05e+010	40.5141	40.9683
1.1e+010	38.6362	40.5941
1.15e+010	36.8347	40.1232
1.2e+010	35.2267	39.6184
1.25e+010	33.6906	39.0919
1.3e+010	32.2219	38.5094
1.35e+010	30.9125	37.9445
1.4e+010	29.6674	37.3727
1.45e+010	28.4662	36.7353
1.5e+010	27.3943	36.1549
1.55e+010	26.3972	35.5897
1.6e+010	25.4242	34.9386
1.65e+010	24.5583	34.3754
1.7e+010	23.7119	33.8547
1.75e+010	22.9534	33.2209
1.8e+010	22.26	32.7018
1.85e+010	21.5337	32.2136
1.9e+010	20.9413	31.6264
1.95e+010	20.3819	31.1103
2e+010	19.743	30.6495
2.05e+010	19.2492	30.1366
2.1e+010	18.8226	29.7088
2.15e+010	18.2707	29.2324
2.2e+010	17.8578	28.7569
2.25e+010	17.5231	28.4151
2.3e+010	17.0743	27.9551
2.35e+010	16.7342	27.4671
2.4e+010	16.4209	27.2334
2.45e+010	16.0606	26.7814
2.5e+010	15.8522	26.3117
2.55e+010	15.5491	26.09
2.6e+010	15.2284	25.6622
2.65e+010	15.0589	25.2125
