frequency	e'	e''
5e+008	59.2831	-1.34833
1e+009	58.4688	3.53354
1.5e+009	57.9856	6.98417
2e+009	56.9114	9.9553
2.5e+009	55.5345	12.62
3e+009	54.0231	15.0067
3.5e+009	52.2842	17.1265
4e+009	50.4025	18.9849
4.5e+009	48.4336	20.5762
5e+009	46.4572	21.9059
5.5e+009	44.4467	22.9465
6e+009	42.427	23.7194
6.5e+009	40.4974	24.3107
7e+009	38.6543	24.7314
7.5e+009	36.9344	24.9853
8e+009	35.313	25.1395
8.5e+009	33.7478	25.1692
9e+009	32.2999	25.1063
9.5e+009	30.9297	25.0056
1e+010	29.6156	24.7978
1.05e+010	28.4422	24.5714
1.1e+010	27.3114	24.3093
1.15e+010	26.227	23.9827
1.2e+010	25.307	23.6678
1.25e+010	24.3899	23.3425
1.3e+010	23.5006	22.9501
1.35e+010	22.7559	22.6181
1.4e+010	22.0168	22.2683
1.45e+010	21.2999	21.8546
1.5e+010	20.6889	21.5239
1.55e+010	20.1015	21.1933
1.6e+010	19.524	20.7768
1.65e+010	19.0311	20.4603
1.7e+010	18.5206	20.1735
1.75e+010	18.0862	19.7685
1.8e+010	17.7018	19.477
1.85e+010	17.2572	19.2149
1.9e+010	16.9225	18.8411
1.95e+010	16.6132	18.5554
2e+010	16.212	18.3022
2.05e+010	15.9328	17.9944
2.1e+010	15.713	17.769
2.15e+010	15.3629	17.4938
2.2e+010	15.1269	17.2041
2.25e+010	14.9683	17.0427
2.3e+010	14.6703	16.7653
2.35e+010	14.4718	16.4545
2.4e+010	14.3277	16.3913
2.45e+010	14.0806	16.1192
2.5e+010	13.9931	15.8132
2.55e+010	13.8312	15.7511
2.6e+010	13.606	15.4794
2.65e+010	13.5331	15.1854
