frequency	e'	e''
5e+008	88.859	-0.995222
1e+009	87.7883	6.30568
1.5e+009	86.8285	11.6656
2e+009	85.1281	16.3543
2.5e+009	83.043	20.5257
3e+009	80.7	24.3385
3.5e+009	77.9837	27.7172
4e+009	75.0878	30.6688
4.5e+009	72.0588	33.2214
5e+009	68.9983	35.3559
5.5e+009	65.9218	37.0915
6e+009	62.8156	38.4504
6.5e+009	59.8103	39.5392
7e+009	56.9129	40.3767
7.5e+009	54.1409	40.9307
8e+009	51.4968	41.3033
8.5e+009	48.9455	41.4744
9e+009	46.5482	41.4615
9.5e+009	44.2789	41.3691
1e+010	42.1098	41.1136
1.05e+010	40.1323	40.784
1.1e+010	38.2574	40.4051
1.15e+010	36.4691	39.9226
1.2e+010	34.8762	39.4145
1.25e+010	33.3464	38.8896
1.3e+010	31.885	38.2988
1.35e+010	30.5901	37.7288
1.4e+010	29.3492	37.1581
1.45e+010	28.1583	36.5122
1.5e+010	27.1034	35.935
1.55e+010	26.1117	35.3691
1.6e+010	25.1479	34.7067
1.65e+010	24.2869	34.1526
1.7e+010	23.442	33.6396
1.75e+010	22.695	32.9932
1.8e+010	22.0123	32.4789
1.85e+010	21.2832	31.9972
1.9e+010	20.7027	31.4072
1.95e+010	20.1537	30.8892
2e+010	19.5123	30.4328
2.05e+010	19.0335	29.9237
2.1e+010	18.6136	29.4989
2.15e+010	18.0543	29.0214
2.2e+010	17.654	28.5353
2.25e+010	17.3222	28.2112
2.3e+010	16.8685	27.7402
2.35e+010	16.5342	27.2372
2.4e+010	16.2342	27.0324
2.45e+010	15.8557	26.5812
2.5e+010	15.6732	26.094
2.55e+010	15.3712	25.8959
2.6e+010	15.0358	25.4591
2.65e+010	14.8862	24.9902
