frequency	e'	e''
5e+008	88.7157	-0.996729
1e+009	87.6365	6.25968
1.5e+009	86.6903	11.5961
2e+009	85.0144	16.2344
2.5e+009	82.9578	20.4149
3e+009	80.609	24.231
3.5e+009	77.9066	27.5694
4e+009	75.0152	30.5171
4.5e+009	72.0148	33.0301
5e+009	69.0151	35.1625
5.5e+009	65.9671	36.9182
6e+009	62.8816	38.2995
6.5e+009	59.8901	39.4059
7e+009	56.9918	40.2561
7.5e+009	54.226	40.8197
8e+009	51.5922	41.1982
8.5e+009	49.0437	41.3755
9e+009	46.6537	41.3711
9.5e+009	44.3948	41.289
1e+010	42.2243	41.0435
1.05e+010	40.2526	40.722
1.1e+010	38.3823	40.3546
1.15e+010	36.5879	39.8784
1.2e+010	34.999	39.3798
1.25e+010	33.4683	38.8623
1.3e+010	32.0012	38.2741
1.35e+010	30.71	37.7173
1.4e+010	29.4658	37.1515
1.45e+010	28.2692	36.5071
1.5e+010	27.2149	35.9345
1.55e+010	26.2208	35.3795
1.6e+010	25.2471	34.7147
1.65e+010	24.3936	34.1639
1.7e+010	23.5434	33.6605
1.75e+010	22.7909	33.0139
1.8e+010	22.1125	32.5016
1.85e+010	21.3767	32.0253
1.9e+010	20.7917	31.4296
1.95e+010	20.247	30.9164
2e+010	19.595	30.4643
2.05e+010	19.1136	29.9456
2.1e+010	18.7006	29.5304
2.15e+010	18.1305	29.0569
2.2e+010	17.7294	28.5608
2.25e+010	17.405	28.2484
2.3e+010	16.9343	27.7769
2.35e+010	16.6036	27.2676
2.4e+010	16.3083	27.0748
2.45e+010	15.9202	26.6167
2.5e+010	15.7425	26.1235
2.55e+010	15.4431	25.9361
2.6e+010	15.094	25.4988
2.65e+010	14.9475	25.025
