frequency	e'	e''
5e+008	91.5677	-0.213561
1e+009	89.9692	8.40464
1.5e+009	88.404	14.8471
2e+009	85.8783	20.3574
2.5e+009	82.7648	25.1748
3e+009	79.3513	29.3079
3.5e+009	75.5898	32.7566
4e+009	71.72	35.5824
4.5e+009	67.831	37.845
5e+009	64.021	39.6068
5.5e+009	60.2926	40.8569
6e+009	56.6583	41.6425
6.5e+009	53.2381	42.1184
7e+009	50.0583	42.3329
7.5e+009	47.1191	42.2824
8e+009	44.3919	42.0623
8.5e+009	41.8419	41.6811
9e+009	39.5007	41.1739
9.5e+009	37.3409	40.6074
1e+010	35.321	39.9231
1.05e+010	33.5189	39.2304
1.1e+010	31.8368	38.5082
1.15e+010	30.264	37.7273
1.2e+010	28.8927	36.9748
1.25e+010	27.5873	36.219
1.3e+010	26.3621	35.4291
1.35e+010	25.2896	34.7034
1.4e+010	24.2683	33.9818
1.45e+010	23.3062	33.217
1.5e+010	22.4606	32.5444
1.55e+010	21.6643	31.8881
1.6e+010	20.9123	31.1757
1.65e+010	20.2479	30.5709
1.7e+010	19.58	29.9951
1.75e+010	19.0091	29.3391
1.8e+010	18.4904	28.8066
1.85e+010	17.9338	28.2908
1.9e+010	17.4991	27.7082
1.95e+010	17.0834	27.2143
2e+010	16.6055	26.7444
2.05e+010	16.2551	26.2462
2.1e+010	15.9355	25.842
2.15e+010	15.5301	25.381
2.2e+010	15.2455	24.9312
2.25e+010	14.9938	24.601
2.3e+010	14.6659	24.1669
2.35e+010	14.4397	23.7262
2.4e+010	14.2141	23.5045
2.45e+010	13.9496	23.0852
2.5e+010	13.8322	22.6807
2.55e+010	13.5922	22.4734
2.6e+010	13.3633	22.0743
2.65e+010	13.269	21.6954
