frequency	e'	e''
5e+008	88.8323	-1.00257
1e+009	87.7636	6.29572
1.5e+009	86.8177	11.6535
2e+009	85.1212	16.3264
2.5e+009	83.05	20.4982
3e+009	80.7057	24.3148
3.5e+009	77.9882	27.6796
4e+009	75.0949	30.6323
4.5e+009	72.0647	33.1708
5e+009	69.0269	35.2991
5.5e+009	65.964	37.0413
6e+009	62.8696	38.4078
6.5e+009	59.8669	39.5055
7e+009	56.9684	40.351
7.5e+009	54.1981	40.9106
8e+009	51.5553	41.2852
8.5e+009	49.0031	41.4602
9e+009	46.6038	41.4515
9.5e+009	44.3408	41.3572
1e+010	42.1697	41.1097
1.05e+010	40.1919	40.777
1.1e+010	38.3208	40.402
1.15e+010	36.5327	39.9271
1.2e+010	34.9338	39.4191
1.25e+010	33.4075	38.8978
1.3e+010	31.9456	38.312
1.35e+010	30.6448	37.7381
1.4e+010	29.4058	37.1677
1.45e+010	28.2121	36.5305
1.5e+010	27.1561	35.9503
1.55e+010	26.1618	35.3825
1.6e+010	25.1993	34.7327
1.65e+010	24.3364	34.1718
1.7e+010	23.4915	33.6568
1.75e+010	22.7396	33.0157
1.8e+010	22.0556	32.501
1.85e+010	21.3318	32.0168
1.9e+010	20.7414	31.4335
1.95e+010	20.1904	30.9169
2e+010	19.5589	30.4593
2.05e+010	19.0733	29.9486
2.1e+010	18.6467	29.5259
2.15e+010	18.0955	29.0483
2.2e+010	17.6914	28.5661
2.25e+010	17.3532	28.232
2.3e+010	16.9045	27.77
2.35e+010	16.5694	27.278
2.4e+010	16.2662	27.0536
2.45e+010	15.8955	26.6106
2.5e+010	15.6968	26.1302
2.55e+010	15.396	25.9149
2.6e+010	15.0692	25.4901
2.65e+010	14.906	25.0347
