frequency	e'	e''
5e+008	89.0678	-1.10106
1e+009	87.9504	6.30133
1.5e+009	86.9942	11.7396
2e+009	85.3005	16.4604
2.5e+009	83.1403	20.7
3e+009	80.7133	24.4972
3.5e+009	77.9794	27.8396
4e+009	75.0704	30.7762
4.5e+009	72.0411	33.3165
5e+009	68.982	35.4727
5.5e+009	65.8734	37.2186
6e+009	62.7394	38.5661
6.5e+009	59.7018	39.6414
7e+009	56.784	40.449
7.5e+009	54.0007	40.9839
8e+009	51.3487	41.3272
8.5e+009	48.7999	41.4725
9e+009	46.3998	41.4481
9.5e+009	44.1327	41.3292
1e+010	41.9698	41.0489
1.05e+010	39.9969	40.7121
1.1e+010	38.1267	40.3117
1.15e+010	36.3492	39.8109
1.2e+010	34.7643	39.2999
1.25e+010	33.2431	38.7574
1.3e+010	31.7936	38.1555
1.35e+010	30.5079	37.5854
1.4e+010	29.2721	37.0014
1.45e+010	28.094	36.3463
1.5e+010	27.0506	35.7691
1.55e+010	26.0595	35.1965
1.6e+010	25.1164	34.5388
1.65e+010	24.2647	33.9818
1.7e+010	23.4232	33.4566
1.75e+010	22.6844	32.8164
1.8e+010	22.0107	32.3067
1.85e+010	21.295	31.8112
1.9e+010	20.7215	31.2262
1.95e+010	20.1725	30.7258
2e+010	19.5462	30.2589
2.05e+010	19.076	29.746
2.1e+010	18.6455	29.3336
2.15e+010	18.1112	28.8508
2.2e+010	17.723	28.3799
2.25e+010	17.3772	28.0388
2.3e+010	16.9412	27.5702
2.35e+010	16.6239	27.0955
2.4e+010	16.3134	26.8671
2.45e+010	15.959	26.4093
2.5e+010	15.7801	25.965
2.55e+010	15.4528	25.7464
2.6e+010	15.1437	25.3044
2.65e+010	14.9905	24.8775
