frequency	e'	e''
5e+008	82.1621	-1.25996
1e+009	81.1106	5.73337
1.5e+009	80.2461	10.8433
2e+009	78.6488	15.2563
2.5e+009	76.6233	19.2264
3e+009	74.3499	22.782
3.5e+009	71.7616	25.9221
4e+009	68.9809	28.6711
4.5e+009	66.084	31.0169
5e+009	63.1666	32.9865
5.5e+009	60.2107	34.5441
6e+009	57.2446	35.7156
6.5e+009	54.4007	36.6367
7e+009	51.6746	37.3094
7.5e+009	49.0971	37.7252
8e+009	46.6452	37.9864
8.5e+009	44.2889	38.055
9e+009	42.0892	37.9697
9.5e+009	40.0023	37.8195
1e+010	38.0075	37.5035
1.05e+010	36.2234	37.1447
1.1e+010	34.5098	36.737
1.15e+010	32.8771	36.2241
1.2e+010	31.4676	35.7182
1.25e+010	30.0787	35.1911
1.3e+010	28.7559	34.5788
1.35e+010	27.6218	34.0461
1.4e+010	26.5104	33.4873
1.45e+010	25.4427	32.8358
1.5e+010	24.5241	32.3025
1.55e+010	23.6412	31.7744
1.6e+010	22.7914	31.1119
1.65e+010	22.0522	30.5995
1.7e+010	21.2912	30.1336
1.75e+010	20.6507	29.502
1.8e+010	20.0722	29.0293
1.85e+010	19.4134	28.5941
1.9e+010	18.9307	28.0127
1.95e+010	18.4685	27.5482
2e+010	17.8721	27.1307
2.05e+010	17.4727	26.6421
2.1e+010	17.1423	26.2745
2.15e+010	16.6225	25.8284
2.2e+010	16.2925	25.3697
2.25e+010	16.0385	25.1035
2.3e+010	15.6127	24.6531
2.35e+010	15.3462	24.1644
2.4e+010	15.1032	24.0399
2.45e+010	14.7563	23.6043
2.5e+010	14.6498	23.1441
2.55e+010	14.3818	23.0162
2.6e+010	14.0694	22.5808
2.65e+010	13.989	22.1412
