frequency	e'	e''
5e+008	89.3625	-1.07422
1e+009	88.2474	6.32944
1.5e+009	87.2809	11.784
2e+009	85.5901	16.5083
2.5e+009	83.4263	20.7621
3e+009	81.003	24.5752
3.5e+009	78.2643	27.93
4e+009	75.35	30.8775
4.5e+009	72.3161	33.429
5e+009	69.2548	35.5987
5.5e+009	66.1411	37.353
6e+009	62.9954	38.7136
6.5e+009	59.9549	39.7991
7e+009	57.0275	40.6189
7.5e+009	54.2381	41.1604
8e+009	51.5758	41.5157
8.5e+009	49.0173	41.6671
9e+009	46.6072	41.6492
9.5e+009	44.3262	41.5418
1e+010	42.1453	41.264
1.05e+010	40.1694	40.9258
1.1e+010	38.286	40.5351
1.15e+010	36.4943	40.0332
1.2e+010	34.9062	39.5219
1.25e+010	33.3714	38.9845
1.3e+010	31.9075	38.3766
1.35e+010	30.6211	37.8094
1.4e+010	29.3753	37.2273
1.45e+010	28.182	36.5643
1.5e+010	27.1406	35.9889
1.55e+010	26.1391	35.4202
1.6e+010	25.182	34.7496
1.65e+010	24.3342	34.1934
1.7e+010	23.4818	33.6779
1.75e+010	22.736	33.021
1.8e+010	22.0652	32.5117
1.85e+010	21.3324	32.0239
1.9e+010	20.7574	31.4199
1.95e+010	20.2128	30.9175
2e+010	19.5657	30.4576
2.05e+010	19.0966	29.93
2.1e+010	18.6762	29.5229
2.15e+010	18.1168	29.0393
2.2e+010	17.7298	28.5527
2.25e+010	17.3972	28.2275
2.3e+010	16.9341	27.7502
2.35e+010	16.625	27.2495
2.4e+010	16.3192	27.0515
2.45e+010	15.942	26.584
2.5e+010	15.7728	26.1125
2.55e+010	15.452	25.9234
2.6e+010	15.1194	25.4632
2.65e+010	14.986	25.0178
