frequency	e'	e''
5e+008	88.8639	-1.1939
1e+009	87.867	6.0135
1.5e+009	86.6568	11.282
2e+009	85.1688	15.8715
2.5e+009	83.2154	20.0119
3e+009	80.8854	23.7321
3.5e+009	78.2879	27.0551
4e+009	75.5209	29.9726
4.5e+009	72.6485	32.5171
5e+009	69.7084	34.7034
5.5e+009	66.6984	36.5037
6e+009	63.6775	37.9495
6.5e+009	60.7339	39.0975
7e+009	57.8698	39.968
7.5e+009	55.1294	40.6093
8e+009	52.5155	41.0462
8.5e+009	49.9994	41.2686
9e+009	47.6062	41.3342
9.5e+009	45.3354	41.293
1e+010	43.1761	41.0908
1.05e+010	41.1867	40.8286
1.1e+010	39.2917	40.4874
1.15e+010	37.5037	40.0482
1.2e+010	35.8842	39.5929
1.25e+010	34.3321	39.0928
1.3e+010	32.8722	38.5362
1.35e+010	31.5411	37.9941
1.4e+010	30.2746	37.4422
1.45e+010	29.0796	36.8191
1.5e+010	27.9927	36.2555
1.55e+010	26.9689	35.6904
1.6e+010	26.0012	35.0635
1.65e+010	25.1185	34.511
1.7e+010	24.2491	33.975
1.75e+010	23.4787	33.3548
1.8e+010	22.7726	32.8403
1.85e+010	22.0395	32.3296
1.9e+010	21.4275	31.7548
1.95e+010	20.8431	31.2562
2e+010	20.2185	30.774
2.05e+010	19.7149	30.2518
2.1e+010	19.2387	29.8278
2.15e+010	18.7062	29.3418
2.2e+010	18.2884	28.8646
2.25e+010	17.8981	28.4881
2.3e+010	17.4575	28.0266
2.35e+010	17.1217	27.5538
2.4e+010	16.7738	27.2801
2.45e+010	16.406	26.8199
2.5e+010	16.1832	26.3862
2.55e+010	15.8389	26.134
2.6e+010	15.5165	25.6965
2.65e+010	15.3261	25.2818
