frequency	e'	e''
5e+008	79.6812	-0.848548
1e+009	78.7687	5.78157
1.5e+009	78.0303	10.6766
2e+009	76.7826	15.1337
2.5e+009	75.0395	19.6807
3e+009	71.8047	23.6027
3.5e+009	69.207	26.1316
4e+009	66.5806	28.8664
4.5e+009	63.6939	31.3126
5e+009	60.674	33.3118
5.5e+009	57.6444	34.8366
6e+009	54.666	35.9811
6.5e+009	51.8201	36.909
7e+009	49.064	37.6197
7.5e+009	46.4343	38.0672
8e+009	43.9258	38.3707
8.5e+009	41.4681	38.4772
9e+009	39.156	38.3951
9.5e+009	36.96	38.2267
1e+010	34.8603	37.8873
1.05e+010	32.9544	37.4658
1.1e+010	31.142	36.9791
1.15e+010	29.4403	36.3632
1.2e+010	27.9668	35.7445
1.25e+010	26.558	35.1276
1.3e+010	25.2175	34.4399
1.35e+010	24.0503	33.8022
1.4e+010	22.9294	33.1647
1.45e+010	21.8567	32.4614
1.5e+010	20.9042	31.8359
1.55e+010	20.0062	31.2097
1.6e+010	19.1553	30.4906
1.65e+010	18.3915	29.8823
1.7e+010	17.6409	29.2925
1.75e+010	17.0062	28.5822
1.8e+010	16.4358	28.0025
1.85e+010	15.8308	27.4446
1.9e+010	15.3787	26.8009
1.95e+010	14.9672	26.2415
2e+010	14.4826	25.7305
2.05e+010	14.1559	25.2099
2.1e+010	13.8574	24.7992
2.15e+010	13.4384	24.3079
2.2e+010	13.1752	23.8397
2.25e+010	12.9483	23.5434
2.3e+010	12.5986	23.1
2.35e+010	12.3587	22.6426
2.4e+010	12.1279	22.4387
2.45e+010	11.8468	22.0159
2.5e+010	11.7199	21.5864
2.55e+010	11.4626	21.3725
2.6e+010	11.2148	20.9326
2.65e+010	11.1375	20.5028
