frequency	e'	e''
5e+008	82.6098	-0.867691
1e+009	81.6698	6.02243
1.5e+009	80.8762	11.0916
2e+009	79.5455	15.7039
2.5e+009	77.6515	20.389
3e+009	74.3948	24.1558
3.5e+009	71.8479	26.9377
4e+009	69.108	29.8074
4.5e+009	66.0891	32.3275
5e+009	62.9827	34.3507
5.5e+009	59.8961	35.9223
6e+009	56.8413	37.1226
6.5e+009	53.9043	38.0932
7e+009	51.0618	38.8263
7.5e+009	48.356	39.287
8e+009	45.7723	39.596
8.5e+009	43.2507	39.6986
9e+009	40.8829	39.6142
9.5e+009	38.6391	39.446
1e+010	36.4866	39.1007
1.05e+010	34.5396	38.6714
1.1e+010	32.696	38.1796
1.15e+010	30.9584	37.5702
1.2e+010	29.4464	36.9513
1.25e+010	27.9982	36.3327
1.3e+010	26.6221	35.6454
1.35e+010	25.4208	35.0057
1.4e+010	24.2654	34.3656
1.45e+010	23.1586	33.6553
1.5e+010	22.1795	33.0227
1.55e+010	21.2603	32.3926
1.6e+010	20.3821	31.6714
1.65e+010	19.596	31.0595
1.7e+010	18.8234	30.4753
1.75e+010	18.165	29.7645
1.8e+010	17.571	29.1871
1.85e+010	16.9397	28.6354
1.9e+010	16.465	27.9914
1.95e+010	16.0275	27.4343
2e+010	15.5085	26.9295
2.05e+010	15.1479	26.4038
2.1e+010	14.8269	25.9843
2.15e+010	14.3788	25.4908
2.2e+010	14.0879	25.0147
2.25e+010	13.839	24.7096
2.3e+010	13.4639	24.2513
2.35e+010	13.2078	23.7784
2.4e+010	12.964	23.5732
2.45e+010	12.6613	23.139
2.5e+010	12.5235	22.6919
2.55e+010	12.2604	22.4744
2.6e+010	11.9964	22.0331
2.65e+010	11.901	21.5922
