frequency	e'	e''
5e+008	88.8076	-0.939274
1e+009	87.7298	6.28783
1.5e+009	86.7804	11.634
2e+009	85.0957	16.282
2.5e+009	83.0238	20.4588
3e+009	80.6891	24.2692
3.5e+009	77.9773	27.6251
4e+009	75.0952	30.5795
4.5e+009	72.0729	33.1091
5e+009	69.0514	35.2375
5.5e+009	66.0028	36.9875
6e+009	62.9113	38.3612
6.5e+009	59.9155	39.4631
7e+009	57.0212	40.313
7.5e+009	54.248	40.8794
8e+009	51.6078	41.2546
8.5e+009	49.0637	41.4358
9e+009	46.6656	41.4289
9.5e+009	44.4018	41.3403
1e+010	42.2306	41.0985
1.05e+010	40.2532	40.773
1.1e+010	38.3855	40.4004
1.15e+010	36.5926	39.9304
1.2e+010	34.9945	39.424
1.25e+010	33.4658	38.903
1.3e+010	32.0033	38.3228
1.35e+010	30.7002	37.7545
1.4e+010	29.4608	37.1851
1.45e+010	28.2633	36.5496
1.5e+010	27.2019	35.9713
1.55e+010	26.2122	35.407
1.6e+010	25.2435	34.7548
1.65e+010	24.377	34.1956
1.7e+010	23.5371	33.6851
1.75e+010	22.7834	33.0464
1.8e+010	22.0948	32.5291
1.85e+010	21.37	32.0464
1.9e+010	20.7819	31.4651
1.95e+010	20.2274	30.9426
2e+010	19.5911	30.4874
2.05e+010	19.103	29.9838
2.1e+010	18.6791	29.5526
2.15e+010	18.1248	29.0788
2.2e+010	17.7165	28.602
2.25e+010	17.3819	28.2662
2.3e+010	16.9348	27.8015
2.35e+010	16.5879	27.3106
2.4e+010	16.2887	27.0863
2.45e+010	15.9227	26.6451
2.5e+010	15.7191	26.1657
2.55e+010	15.4217	25.9476
2.6e+010	15.0952	25.5266
2.65e+010	14.9259	25.0647
