frequency	e'	e''
5e+008	87.0708	-1.46884
1e+009	86.5105	5.00615
1.5e+009	85.5277	9.68604
2e+009	84.2342	13.7851
2.5e+009	82.6503	17.5258
3e+009	80.8399	20.9538
3.5e+009	78.7864	24.0801
4e+009	76.5293	26.884
4.5e+009	74.1423	29.4026
5e+009	71.6722	31.6501
5.5e+009	69.0846	33.5788
6e+009	66.4559	35.2166
6.5e+009	63.8759	36.6102
7e+009	61.3053	37.7427
7.5e+009	58.7932	38.6392
8e+009	56.3544	39.3748
8.5e+009	53.9664	39.8954
9e+009	51.6857	40.2487
9.5e+009	49.4774	40.5069
1e+010	47.3369	40.5768
1.05e+010	45.3671	40.5683
1.1e+010	43.4461	40.4702
1.15e+010	41.6005	40.2499
1.2e+010	39.9543	39.9993
1.25e+010	38.3126	39.6923
1.3e+010	36.7462	39.287
1.35e+010	35.3648	38.9304
1.4e+010	34.0005	38.5179
1.45e+010	32.6849	37.9939
1.5e+010	31.52	37.5659
1.55e+010	30.4088	37.1177
1.6e+010	29.3069	36.5097
1.65e+010	28.3284	36.0442
1.7e+010	27.3612	35.6352
1.75e+010	26.4999	35.0103
1.8e+010	25.7068	34.5374
1.85e+010	24.8483	34.1178
1.9e+010	24.1733	33.5133
1.95e+010	23.5142	33.0055
2e+010	22.7222	32.593
2.05e+010	22.1415	32.0738
2.1e+010	21.6605	31.6566
2.15e+010	20.9558	31.1836
2.2e+010	20.4562	30.6799
2.25e+010	20.08	30.364
2.3e+010	19.4897	29.8645
2.35e+010	19.0606	29.3013
2.4e+010	18.703	29.159
2.45e+010	18.2094	28.6709
2.5e+010	17.9762	28.1239
2.55e+010	17.6005	27.9744
2.6e+010	17.1411	27.4879
2.65e+010	16.9382	26.9488
