frequency	e'	e''
5e+008	91.0011	-0.445459
1e+009	89.5511	7.84164
1.5e+009	88.1725	14.0125
2e+009	85.9138	19.3232
2.5e+009	83.0518	24.0113
3e+009	79.9167	28.0846
3.5e+009	76.4431	31.5328
4e+009	72.8172	34.4167
4.5e+009	69.1477	36.7868
5e+009	65.5138	38.682
5.5e+009	61.9363	40.0889
6e+009	58.4088	41.0455
6.5e+009	55.0521	41.6896
7e+009	51.9142	42.0668
7.5e+009	48.9916	42.1802
8e+009	46.2558	42.1018
8.5e+009	43.6852	41.8571
9e+009	41.306	41.4747
9.5e+009	39.0981	41.0068
1e+010	37.0306	40.4243
1.05e+010	35.1583	39.809
1.1e+010	33.4169	39.1601
1.15e+010	31.7913	38.4468
1.2e+010	30.3382	37.7421
1.25e+010	28.9782	37.0293
1.3e+010	27.6992	36.2888
1.35e+010	26.5494	35.5777
1.4e+010	25.4735	34.8829
1.45e+010	24.4633	34.1497
1.5e+010	23.556	33.4795
1.55e+010	22.7052	32.828
1.6e+010	21.9114	32.146
1.65e+010	21.1895	31.5362
1.7e+010	20.4879	30.9499
1.75e+010	19.8641	30.3091
1.8e+010	19.3033	29.7735
1.85e+010	18.7234	29.2416
1.9e+010	18.2338	28.6764
1.95e+010	17.7813	28.1768
2e+010	17.2951	27.6958
2.05e+010	16.9066	27.1955
2.1e+010	16.5374	26.7755
2.15e+010	16.1306	26.314
2.2e+010	15.8144	25.8605
2.25e+010	15.5178	25.4958
2.3e+010	15.1881	25.071
2.35e+010	14.9384	24.6401
2.4e+010	14.6803	24.3693
2.45e+010	14.4099	23.9497
2.5e+010	14.2501	23.5618
2.55e+010	13.9909	23.3086
2.6e+010	13.7648	22.9203
2.65e+010	13.6312	22.552
