frequency	e'	e''
5e+008	82.2324	-0.828566
1e+009	81.2848	5.99699
1.5e+009	80.4984	11.0453
2e+009	79.1923	15.6452
2.5e+009	77.3347	20.3394
3e+009	74.0322	24.1988
3.5e+009	71.456	26.9051
4e+009	68.7263	29.7562
4.5e+009	65.726	32.2684
5e+009	62.614	34.3004
5.5e+009	59.5162	35.8668
6e+009	56.4599	37.0563
6.5e+009	53.5261	38.0173
7e+009	50.6851	38.7453
7.5e+009	47.9805	39.2026
8e+009	45.3988	39.5073
8.5e+009	42.8763	39.6116
9e+009	40.5081	39.5221
9.5e+009	38.2598	39.3459
1e+010	36.1035	38.9964
1.05e+010	34.153	38.562
1.1e+010	32.3027	38.0614
1.15e+010	30.5662	37.4415
1.2e+010	29.0537	36.8114
1.25e+010	27.6096	36.1848
1.3e+010	26.2373	35.4881
1.35e+010	25.0378	34.8393
1.4e+010	23.886	34.1909
1.45e+010	22.784	33.4764
1.5e+010	21.8069	32.8359
1.55e+010	20.8915	32.1991
1.6e+010	20.0164	31.4706
1.65e+010	19.2339	30.8513
1.7e+010	18.4649	30.2598
1.75e+010	17.8125	29.5411
1.8e+010	17.2232	28.9552
1.85e+010	16.5999	28.3959
1.9e+010	16.1314	27.7462
1.95e+010	15.704	27.1813
2e+010	15.195	26.6693
2.05e+010	14.8455	26.1426
2.1e+010	14.5326	25.7204
2.15e+010	14.0943	25.2239
2.2e+010	13.8127	24.7473
2.25e+010	13.5701	24.4439
2.3e+010	13.2029	23.9882
2.35e+010	12.95	23.5178
2.4e+010	12.7114	23.3099
2.45e+010	12.4144	22.8781
2.5e+010	12.2794	22.4319
2.55e+010	12.0171	22.212
2.6e+010	11.7581	21.7664
2.65e+010	11.6682	21.329
