frequency	e'	e''
5e+008	82.3637	-0.846668
1e+009	81.4264	6.00098
1.5e+009	80.6502	11.058
2e+009	79.3388	15.6683
2.5e+009	77.4697	20.3554
3e+009	74.1768	24.1882
3.5e+009	71.6162	26.927
4e+009	68.8839	29.7784
4.5e+009	65.8763	32.3037
5e+009	62.7668	34.3336
5.5e+009	59.6721	35.9011
6e+009	56.6153	37.1001
6.5e+009	53.6826	38.0605
7e+009	50.8404	38.7939
7.5e+009	48.133	39.2552
8e+009	45.5511	39.5619
8.5e+009	43.0265	39.6657
9e+009	40.6588	39.5796
9.5e+009	38.4106	39.4046
1e+010	36.2573	39.0573
1.05e+010	34.3053	38.6273
1.1e+010	32.4561	38.1299
1.15e+010	30.7158	37.5125
1.2e+010	29.2065	36.8899
1.25e+010	27.7599	36.2646
1.3e+010	26.3835	35.5731
1.35e+010	25.1836	34.9268
1.4e+010	24.0291	34.2818
1.45e+010	22.9253	33.5692
1.5e+010	21.9481	32.9314
1.55e+010	21.0291	32.2976
1.6e+010	20.1523	31.5719
1.65e+010	19.3693	30.9547
1.7e+010	18.5989	30.3653
1.75e+010	17.9427	29.6503
1.8e+010	17.35	29.0671
1.85e+010	16.7255	28.5093
1.9e+010	16.2541	27.8624
1.95e+010	15.8208	27.3002
2e+010	15.3101	26.7901
2.05e+010	14.9573	26.2637
2.1e+010	14.6403	25.8419
2.15e+010	14.1987	25.3471
2.2e+010	13.9131	24.8723
2.25e+010	13.6686	24.5657
2.3e+010	13.3005	24.11
2.35e+010	13.0453	23.6388
2.4e+010	12.8056	23.4311
2.45e+010	12.5077	22.9988
2.5e+010	12.3687	22.5557
2.55e+010	12.1069	22.3336
2.6e+010	11.848	21.8905
2.65e+010	11.7574	21.4535
