frequency	e'	e''
5e+008	84.8718	-0.910526
1e+009	83.841	6.1229
1.5e+009	82.9578	11.2898
2e+009	81.4533	15.91
2.5e+009	79.2443	20.3591
3e+009	76.6139	23.7361
3.5e+009	74.0735	26.9118
4e+009	71.2136	29.7952
4.5e+009	68.1982	32.1929
5e+009	65.2336	34.1923
5.5e+009	62.23	35.8291
6e+009	59.1967	37.092
6.5e+009	56.2792	38.0975
7e+009	53.4579	38.8522
7.5e+009	50.7737	39.336
8e+009	48.2107	39.6551
8.5e+009	45.7348	39.7684
9e+009	43.4197	39.7036
9.5e+009	41.2196	39.5734
1e+010	39.1188	39.2726
1.05e+010	37.229	38.8986
1.1e+010	35.4332	38.4811
1.15e+010	33.7227	37.9611
1.2e+010	32.2265	37.4305
1.25e+010	30.7759	36.8885
1.3e+010	29.3869	36.275
1.35e+010	28.1796	35.7121
1.4e+010	27.006	35.1371
1.45e+010	25.8756	34.4744
1.5e+010	24.8919	33.9087
1.55e+010	23.9605	33.3498
1.6e+010	23.0567	32.6716
1.65e+010	22.2563	32.1238
1.7e+010	21.461	31.6234
1.75e+010	20.7764	30.9647
1.8e+010	20.1535	30.4559
1.85e+010	19.469	29.9853
1.9e+010	18.9542	29.3865
1.95e+010	18.4623	28.8825
2e+010	17.8497	28.4402
2.05e+010	17.4252	27.9357
2.1e+010	17.0643	27.5403
2.15e+010	16.5304	27.073
2.2e+010	16.1759	26.6036
2.25e+010	15.8943	26.3181
2.3e+010	15.4527	25.8469
2.35e+010	15.1587	25.3545
2.4e+010	14.8897	25.1971
2.45e+010	14.5298	24.7479
2.5e+010	14.3876	24.2702
2.55e+010	14.1066	24.1029
2.6e+010	13.7899	23.6619
2.65e+010	13.6781	23.2073
