frequency	e'	e''
5e+008	85.0707	-0.909276
1e+009	84.0484	6.12727
1.5e+009	83.1288	11.3088
2e+009	81.604	15.913
2.5e+009	79.364	20.301
3e+009	76.8196	23.692
3.5e+009	74.2653	26.8853
4e+009	71.4036	29.7534
4.5e+009	68.4052	32.1376
5e+009	65.4611	34.1456
5.5e+009	62.4667	35.7882
6e+009	59.4403	37.0568
6.5e+009	56.5254	38.0661
7e+009	53.7118	38.8275
7.5e+009	51.0316	39.3162
8e+009	48.4737	39.6392
8.5e+009	46.0063	39.7584
9e+009	43.6961	39.7014
9.5e+009	41.5069	39.5784
1e+010	39.4085	39.2831
1.05e+010	37.5275	38.9199
1.1e+010	35.7343	38.5131
1.15e+010	34.0242	38.0061
1.2e+010	32.5271	37.4878
1.25e+010	31.074	36.9548
1.3e+010	29.6816	36.3498
1.35e+010	28.4705	35.7965
1.4e+010	27.2937	35.227
1.45e+010	26.1595	34.5723
1.5e+010	25.173	34.0121
1.55e+010	24.2417	33.4615
1.6e+010	23.3325	32.7874
1.65e+010	22.5291	32.2456
1.7e+010	21.7331	31.7543
1.75e+010	21.0435	31.1029
1.8e+010	20.4146	30.6002
1.85e+010	19.7246	30.1383
1.9e+010	19.2033	29.5443
1.95e+010	18.7066	29.0434
2e+010	18.0855	28.6049
2.05e+010	17.6511	28.1061
2.1e+010	17.288	27.7121
2.15e+010	16.746	27.2462
2.2e+010	16.3798	26.7778
2.25e+010	16.0981	26.4933
2.3e+010	15.6515	26.0231
2.35e+010	15.3499	25.5288
2.4e+010	15.0797	25.373
2.45e+010	14.7151	24.9274
2.5e+010	14.5706	24.4438
2.55e+010	14.2873	24.2825
2.6e+010	13.9665	23.8445
2.65e+010	13.8529	23.3856
