frequency	e'	e''
5e+008	89.2581	-1.03178
1e+009	88.1828	6.30056
1.5e+009	87.2227	11.6709
2e+009	85.5519	16.3343
2.5e+009	83.4808	20.5555
3e+009	81.0964	24.3909
3.5e+009	78.3924	27.7444
4e+009	75.4737	30.7009
4.5e+009	72.4712	33.2184
5e+009	69.4625	35.3735
5.5e+009	66.394	37.1512
6e+009	63.2845	38.5431
6.5e+009	60.2692	39.6552
7e+009	57.3527	40.5082
7.5e+009	54.5673	41.0707
8e+009	51.9205	41.4469
8.5e+009	49.3644	41.6273
9e+009	46.9579	41.6245
9.5e+009	44.6866	41.5399
1e+010	42.5061	41.2939
1.05e+010	40.5177	40.9691
1.1e+010	38.641	40.5984
1.15e+010	36.8395	40.1229
1.2e+010	35.2324	39.6176
1.25e+010	33.6978	39.0933
1.3e+010	32.2277	38.5112
1.35e+010	30.9209	37.942
1.4e+010	29.672	37.3732
1.45e+010	28.4725	36.7323
1.5e+010	27.4079	36.151
1.55e+010	26.4053	35.5872
1.6e+010	25.431	34.9314
1.65e+010	24.57	34.3722
1.7e+010	23.7203	33.8558
1.75e+010	22.9586	33.2151
1.8e+010	22.2727	32.6986
1.85e+010	21.5424	32.2121
1.9e+010	20.9481	31.6233
1.95e+010	20.3921	31.1077
2e+010	19.7515	30.6508
2.05e+010	19.2627	30.1305
2.1e+010	18.8363	29.7068
2.15e+010	18.2819	29.2335
2.2e+010	17.872	28.7442
2.25e+010	17.5354	28.4117
2.3e+010	17.0804	27.9491
2.35e+010	16.7453	27.4553
2.4e+010	16.4374	27.2308
2.45e+010	16.0649	26.775
2.5e+010	15.8641	26.3005
2.55e+010	15.56	26.0855
2.6e+010	15.2293	25.6579
2.65e+010	15.0664	25.2007
