frequency	e'	e''
5e+008	89.0942	-1.14169
1e+009	87.9951	6.13918
1.5e+009	86.8548	11.4831
2e+009	85.357	16.1256
2.5e+009	83.2855	20.3138
3e+009	80.8889	24.0744
3.5e+009	78.2615	27.4243
4e+009	75.4268	30.3404
4.5e+009	72.4705	32.8819
5e+009	69.4966	35.0697
5.5e+009	66.4464	36.8467
6e+009	63.3659	38.2527
6.5e+009	60.3767	39.3732
7e+009	57.4886	40.2224
7.5e+009	54.732	40.8172
8e+009	52.0983	41.222
8.5e+009	49.5593	41.4101
9e+009	47.1675	41.4373
9.5e+009	44.8898	41.3713
1e+010	42.7237	41.1337
1.05e+010	40.7464	40.8403
1.1e+010	38.8555	40.4796
1.15e+010	37.06	40.0106
1.2e+010	35.4724	39.5336
1.25e+010	33.9165	39.0184
1.3e+010	32.4513	38.4295
1.35e+010	31.1529	37.891
1.4e+010	29.8939	37.3254
1.45e+010	28.6971	36.6722
1.5e+010	27.6336	36.1159
1.55e+010	26.6233	35.557
1.6e+010	25.6557	34.8864
1.65e+010	24.7921	34.3404
1.7e+010	23.9269	33.8305
1.75e+010	23.175	33.1756
1.8e+010	22.4898	32.6615
1.85e+010	21.7463	32.178
1.9e+010	21.1627	31.5683
1.95e+010	20.6027	31.0616
2e+010	19.9428	30.6006
2.05e+010	19.4568	30.0717
2.1e+010	19.0295	29.655
2.15e+010	18.4591	29.1708
2.2e+010	18.0537	28.678
2.25e+010	17.7162	28.343
2.3e+010	17.2419	27.8652
2.35e+010	16.9119	27.3506
2.4e+010	16.5992	27.1515
2.45e+010	16.208	26.6809
2.5e+010	16.0314	26.1991
2.55e+010	15.7031	26.0133
2.6e+010	15.3536	25.5492
2.65e+010	15.2037	25.0914
