frequency	e'	e''
5e+008	88.7995	-0.958922
1e+009	87.7235	6.32566
1.5e+009	86.7526	11.6998
2e+009	85.0578	16.4032
2.5e+009	82.9475	20.5581
3e+009	80.6009	24.3552
3.5e+009	77.8853	27.7403
4e+009	74.9881	30.681
4.5e+009	71.9748	33.2489
5e+009	68.9097	35.4103
5.5e+009	65.8057	37.1538
6e+009	62.6811	38.5068
6.5e+009	59.6659	39.5894
7e+009	56.7529	40.4141
7.5e+009	53.9781	40.9509
8e+009	51.3354	41.3151
8.5e+009	48.7793	41.4743
9e+009	46.3884	41.4524
9.5e+009	44.1168	41.3618
1e+010	41.9435	41.0979
1.05e+010	39.9795	40.7607
1.1e+010	38.1041	40.3845
1.15e+010	36.3098	39.8926
1.2e+010	34.7328	39.3824
1.25e+010	33.1991	38.8568
1.3e+010	31.7317	38.2534
1.35e+010	30.4516	37.6932
1.4e+010	29.2098	37.1189
1.45e+010	28.0136	36.4578
1.5e+010	26.9722	35.8869
1.55e+010	25.9814	35.3302
1.6e+010	25.0118	34.6424
1.65e+010	24.1605	34.0943
1.7e+010	23.3143	33.599
1.75e+010	22.5726	32.93
1.8e+010	21.9009	32.4182
1.85e+010	21.1587	31.9506
1.9e+010	20.5922	31.3376
1.95e+010	20.0539	30.8155
2e+010	19.3865	30.371
2.05e+010	18.918	29.851
2.1e+010	18.5228	29.4365
2.15e+010	17.934	28.956
2.2e+010	17.5414	28.4535
2.25e+010	17.2362	28.1598
2.3e+010	16.7522	27.6698
2.35e+010	16.4248	27.1402
2.4e+010	16.1436	26.9858
2.45e+010	15.7401	26.5201
2.5e+010	15.5883	26.0037
2.55e+010	15.2901	25.848
2.6e+010	14.9297	25.3851
2.65e+010	14.8069	24.8897
