frequency	e'	e''
5e+008	88.9427	-0.961232
1e+009	87.8259	6.36258
1.5e+009	86.8404	11.7542
2e+009	85.1522	16.4843
2.5e+009	82.9701	20.6438
3e+009	80.6138	24.4257
3.5e+009	77.8962	27.8042
4e+009	74.9903	30.7262
4.5e+009	72.0002	33.2879
5e+009	68.9487	35.4744
5.5e+009	65.8259	37.2348
6e+009	62.6846	38.5953
6.5e+009	59.656	39.6835
7e+009	56.722	40.5073
7.5e+009	53.9305	41.0345
8e+009	51.2764	41.396
8.5e+009	48.7114	41.5419
9e+009	46.3157	41.5033
9.5e+009	44.0393	41.4086
1e+010	41.857	41.1331
1.05e+010	39.8989	40.7907
1.1e+010	38.0194	40.4056
1.15e+010	36.2211	39.9009
1.2e+010	34.657	39.3841
1.25e+010	33.1192	38.8532
1.3e+010	31.6488	38.2326
1.35e+010	30.3832	37.6812
1.4e+010	29.1397	37.1039
1.45e+010	27.9447	36.4279
1.5e+010	26.9104	35.8605
1.55e+010	25.925	35.3095
1.6e+010	24.955	34.6039
1.65e+010	24.114	34.0576
1.7e+010	23.2621	33.5736
1.75e+010	22.5283	32.8887
1.8e+010	21.8657	32.3778
1.85e+010	21.1146	31.9198
1.9e+010	20.5603	31.2903
1.95e+010	20.0303	30.7704
2e+010	19.3458	30.3297
2.05e+010	18.8825	29.8001
2.1e+010	18.5088	29.3901
2.15e+010	17.9006	28.9109
2.2e+010	17.5098	28.3974
2.25e+010	17.2265	28.1233
2.3e+010	16.7271	27.6217
2.35e+010	16.4056	27.0749
2.4e+010	16.1305	26.9535
2.45e+010	15.715	26.4763
2.5e+010	15.5838	25.9379
2.55e+010	15.2899	25.8131
2.6e+010	14.9124	25.3385
2.65e+010	14.8118	24.8231
