frequency	e'	e''
5e+008	88.67	-1.15395
1e+009	87.7635	5.9344
1.5e+009	86.5433	11.1228
2e+009	85.0579	15.6705
2.5e+009	83.1604	19.7704
3e+009	80.899	23.4624
3.5e+009	78.3536	26.7612
4e+009	75.6332	29.6704
4.5e+009	72.817	32.2169
5e+009	69.928	34.4142
5.5e+009	66.956	36.2284
6e+009	63.9688	37.7013
6.5e+009	61.059	38.8792
7e+009	58.2276	39.7776
7.5e+009	55.5002	40.4411
8e+009	52.8966	40.9091
8.5e+009	50.3971	41.1712
9e+009	48.0112	41.2655
9.5e+009	45.7421	41.2421
1e+010	43.5839	41.0729
1.05e+010	41.5863	40.8364
1.1e+010	39.6955	40.5162
1.15e+010	37.9019	40.0991
1.2e+010	36.2629	39.6609
1.25e+010	34.7102	39.1816
1.3e+010	33.2431	38.6457
1.35e+010	31.8976	38.1092
1.4e+010	30.6185	37.5663
1.45e+010	29.4136	36.9627
1.5e+010	28.3203	36.4045
1.55e+010	27.2832	35.8412
1.6e+010	26.3061	35.2257
1.65e+010	25.4061	34.6784
1.7e+010	24.5357	34.1468
1.75e+010	23.7514	33.5311
1.8e+010	23.0304	33.0163
1.85e+010	22.2978	32.5081
1.9e+010	21.6696	31.9398
1.95e+010	21.076	31.4336
2e+010	20.4464	30.955
2.05e+010	19.9329	30.4393
2.1e+010	19.4436	30.008
2.15e+010	18.9099	29.5242
2.2e+010	18.4812	29.0537
2.25e+010	18.0809	28.662
2.3e+010	17.6425	28.2061
2.35e+010	17.2887	27.7402
2.4e+010	16.9369	27.4508
2.45e+010	16.5701	26.9957
2.5e+010	16.3331	26.5665
2.55e+010	15.9809	26.2977
2.6e+010	15.6638	25.8714
2.65e+010	15.4534	25.4516
