frequency	e'	e''
5e+008	51.4603	-0.338871
1e+009	50.82	3.7315
1.5e+009	50.3875	6.76409
2e+009	49.6945	9.5814
2.5e+009	48.7141	12.3648
3e+009	47.3829	15.4765
3.5e+009	44.5438	18.128
4e+009	42.2248	19.1278
4.5e+009	40.2804	20.3823
5e+009	38.4019	21.3733
5.5e+009	36.5683	22.2835
6e+009	34.6576	23.0097
6.5e+009	32.7981	23.5602
7e+009	30.9964	23.9743
7.5e+009	29.3007	24.2283
8e+009	27.6604	24.4194
8.5e+009	25.984	24.4541
9e+009	24.4186	24.3071
9.5e+009	22.9805	24.0624
1e+010	21.6525	23.7262
1.05e+010	20.4583	23.3802
1.1e+010	19.3153	22.9842
1.15e+010	18.2587	22.5074
1.2e+010	17.3785	22.0531
1.25e+010	16.5306	21.629
1.3e+010	15.7079	21.1543
1.35e+010	14.9952	20.7125
1.4e+010	14.3169	20.2732
1.45e+010	13.6795	19.7976
1.5e+010	13.1067	19.3898
1.55e+010	12.5649	18.9758
1.6e+010	12.058	18.5086
1.65e+010	11.6006	18.1133
1.7e+010	11.1501	17.7243
1.75e+010	10.7818	17.2671
1.8e+010	10.4601	16.8919
1.85e+010	10.12	16.5514
1.9e+010	9.85109	16.1749
1.95e+010	9.5975	15.8417
2e+010	9.30233	15.5166
2.05e+010	9.11096	15.1988
2.1e+010	8.929	14.9648
2.15e+010	8.67001	14.6704
2.2e+010	8.48897	14.3834
2.25e+010	8.34656	14.1937
2.3e+010	8.13894	13.9251
2.35e+010	7.98049	13.6636
2.4e+010	7.80925	13.5398
2.45e+010	7.62206	13.2665
2.5e+010	7.53814	13.0011
2.55e+010	7.3693	12.8642
2.6e+010	7.20324	12.5849
2.65e+010	7.14255	12.3106
